1.5569,0.49368,-0.67781,-1.8171,0.69234,0.28232,-0.24261,-0.13595,-0.92078,2.2052,0.54636,0.58026,-0.39193,0.50948,-1.7834,-0.010448,0.088806,0.41068,0.055597,0.69543,0.85868,0.11089,0.4335,0.24669,0.54287,0.033298,-0.062665,-0.038671,-1.505,0.15967,0.4613,1.3179,-1.1634,1.3816,-0.034058,0.75489,-1.7605,0.64664,-1.0623,-0.23626,0.66257,1.0019,-0.64818,0.96149,-2.8446,-0.28698,2.0076,-1.6982,-0.3612,1.0142
0.26342,-2.9101,0.090996,0.18484,-0.683,-1.3295,0.22437,0.98698,-0.26954,-1.3073,-0.1833,1.5754,0.13058,-0.57249,0.67423,1.7009,0.40345,1.1155,-0.14135,1.6314,-0.52916,-0.74406,1.1028,0.33325,-2.1596,0.65976,-0.24239,0.5507,1.1318,0.0024647,1.6464,-1.2473,-0.63841,-0.16697,-0.018235,-1.5506,-0.53334,-0.25047,0.3038,-0.19329,-0.56987,-0.47334,1.0469,0.35379,-1.1174,0.45002,0.03487,-1.0393,-0.80697,0.83293
1.1906,-0.81682,-0.086763,0.35624,0.30257,0.45282,-1.2343,0.58625,-0.46947,-0.2194,-2.4747,1.0622,0.86516,0.99846,0.087783,-0.0083846,-0.57398,-0.68685,-0.95137,1.4888,-0.27381,-0.90429,-1.2054,0.49448,-0.9897,0.55239,-0.15563,-1.3212,0.87488,-0.099852,1.6786,-0.77643,-0.584,0.31924,-0.93307,-0.62585,0.24,1.1538,-1.323,-1.6784,0.83054,-0.01301,-1.1258,-0.93839,1.3616,0.1407,-0.78997,-0.32168,1.9295,0.98881
-0.59278,1.2196,2.2367,-1.6476,0.38333,-0.6707,0.04201,0.52465,0.094782,-0.70065,0.28581,1.0394,0.38154,-0.11137,0.81007,1.2199,0.32268,0.090125,0.35597,0.5948,0.50967,-0.083628,1.0813,2.2489,-1.2776,-0.96479,-0.65164,0.86862,0.8588,0.32355,-0.36169,1.4143,-1.1447,1.7577,-1.0375,0.33699,-1.0795,-0.88895,-0.91929,-0.18318,0.47265,2.2097,-2.5934,0.54758,-0.9081,-1.4988,-0.65715,-1.4261,-0.98713,0.27187
-0.21612,-0.17361,0.88029,-1.8567,-1.6873,1.8932,-1.3716,1.2853,-0.81806,1.7793,1.0083,1.7904,-0.28677,-1.6857,-1.6033,-0.86398,0.38588,0.61099,-1.181,-0.27474,0.30815,1.0292,0.80073,0.1156,0.33693,0.49927,-0.93239,1.0974,1.1848,2.2205,0.32716,-0.39364,2.2345,-0.4777,1.203,0.30647,0.26988,-0.7415,-0.044814,-0.89974,0.16754,1.397,-0.30163,1.6104,-0.24647,-1.4576,0.2163,-0.67226,1.4515,-0.94772
-1.2254,0.16299,1.8803,0.30956,0.46622,0.18364,-0.36532,-0.096327,0.38547,-0.75498,-0.84685,0.078347,-0.40059,0.64215,-0.28707,1.3077,-0.33616,-0.32043,0.24248,-0.40176,-0.51538,-0.71222,-2.3288,0.084831,0.31044,-0.072029,0.32275,-0.666,1.5552,-0.86905,-1.5964,1.352,0.57769,0.37068,0.35711,-0.3165,0.0045169,-0.26712,-1.3876,-0.92109,-2.1706,-0.81267,-0.044941,-0.333,-1.2238,-0.028748,-1.2332,0.75117,-0.028782,0.49874
0.061451,1.4154,-0.69166,-0.1802,1.1891,-0.67195,1.0647,-0.37897,0.39182,-0.18608,0.11896,-0.67543,-0.58175,0.43777,-0.10076,-0.20028,-0.92018,-0.18726,-0.29956,-0.66457,0.048041,-1.2325,-0.39954,0.97579,0.68345,-0.90294,-1.0078,-1.3411,-0.11998,2.3838,0.54031,-0.5676,-0.49966,-0.61209,0.60952,-0.31408,-0.92152,0.87511,-0.45514,0.73143,1.5731,-1.3808,-0.90526,0.032405,-0.19779,0.016571,0.72006,0.011883,0.65357,0.59412
-0.087024,-0.15974,2.7454,0.39047,0.33218,0.019336,0.075603,0.12461,2.4401,0.31773,-0.93772,1.6282,-0.98005,-0.1626,-1.6074,-0.53071,-0.83166,1.8294,-1.0899,-0.97436,0.47375,0.047833,-1.5928,1.6049,0.91635,-0.13866,0.56806,0.25068,-0.43169,0.5867,0.80024,1.0124,-0.76047,0.78342,-0.47666,-1.4313,-1.5594,0.5863,0.69085,0.378,0.36281,1.9941,-0.79486,-0.6398,-0.01511,-0.64834,1.3705,0.31885,0.32593,-0.38005
0.0062286,0.042253,1.9556,-0.79214,1.4396,1.6311,-0.744,-1.3822,0.0014697,-0.39376,-0.66046,-0.29829,-0.30828,-0.41581,-0.22064,0.89707,0.078318,0.47456,-0.23326,-0.70026,-0.82577,2.089,1.8078,0.11496,-2.3518,0.09033,0.11717,2.4675,-2.2639,-0.22246,0.49196,0.96097,-0.02907,-0.68414,-0.71896,-0.36266,2.4105,-0.48106,1.6559,0.86924,-1.3146,0.84424,0.88419,-1.0769,1.1384,-1.2075,-0.11049,-1.4012,-1.6238,0.13783
-1.0543,0.69727,-5.4728,0.6067,1.0475,-0.92024,0.26687,-0.66801,-0.27585,1.4185,0.74737,-0.044958,-0.096722,1.8751,-1.1197,-1.2515,0.79477,1.5523,-0.4723,-0.12396,-0.72756,0.35838,-1.4487,1.6382,-0.10183,0.083418,1.1139,-0.040742,0.66798,0.16633,0.42492,-0.63565,-0.19445,-1.2309,0.92081,0.35907,0.18816,-0.81509,0.86815,0.03146,-1.586,1.1836,-0.1275,-0.94183,-0.15113,0.34153,1.0324,2.5612,-0.17763,0.30056
-1.2884,-1.0157,2.4541,-0.88988,1.2443,-1.1907,0.37369,-0.75006,-0.56426,-0.14219,-1.036,1.4817,2.0877,-1.0573,-0.54774,-0.87836,-2.558,1.0633,-0.75559,0.8237,-0.097762,0.30561,-0.71395,-0.1116,-1.3875,0.111,0.73144,-1.4008,-0.75083,-1.471,1.9991,0.089901,0.17682,0.92715,-0.21016,-0.92077,0.50536,0.44231,-0.14804,-0.75512,1.6172,-0.31922,0.60625,-0.28629,0.53351,-0.0024756,1.5606,0.41237,-0.67878,0.066785
1.1335,-1.9453,-0.88613,0.046255,1.3719,-0.13871,-0.0471,0.73782,-0.3095,-0.51835,-0.35737,-1.5451,-1.1065,-0.24108,-1.9239,0.73357,-1.0531,2.3452,-1.2914,-0.56195,-0.34395,0.8858,-0.048378,0.7655,-0.013595,-0.10522,-1.4925,2.0672,-0.89735,-1.6143,0.91488,0.39536,1.166,-0.072903,1.2724,-0.58911,0.17836,-0.078645,-0.19466,0.14099,-0.9348,0.026432,-0.84391,0.037684,0.41423,1.143,0.68748,0.19383,-0.15554,-0.25576
-0.92398,-0.18142,-0.077347,0.17442,-0.82328,-0.74289,-0.74437,1.3216,0.2893,-0.21957,2.0587,1.1834,0.50751,0.27601,-1.9761,-1.3237,-0.084132,1.491,0.84712,-1.2728,1.1946,-0.39501,-0.8819,0.61283,0.13369,-0.41344,0.46526,1.0276,-1.5502,0.11578,0.11718,-0.99509,-0.036053,2.0733,-2.9971,1.1562,-0.22187,-1.2079,-0.66881,1.5184,0.66282,0.32041,0.86169,-0.93945,0.85588,0.2043,0.35492,0.66253,-0.42923,-0.33165
0.23402,-0.78583,0.76112,0.95195,0.07153,0.075614,0.86877,-0.7061,-1.4127,-0.38335,-0.75758,0.72661,-0.027349,0.58368,0.085763,0.16858,-0.23333,-1.1327,0.026817,-0.9816,-0.86722,-0.088195,-0.33524,0.1415,0.65102,-0.46599,-0.91888,1.1711,-0.5957,0.76729,0.48472,0.007968,-0.023569,1.7112,-1.5378,1.1971,0.80302,-1.4455,-0.059304,-0.054591,0.21617,0.23214,2.1397,1.2574,-0.62324,0.20851,0.97632,0.095434,0.1219,-1.2542
2.3408,-0.72822,0.6057,0.53847,0.16266,0.22353,0.78815,0.83183,0.77818,-0.93542,-0.19644,1.066,-0.012981,0.52843,-0.41557,-0.048289,0.88279,0.17976,1.0719,-1.2132,0.13909,0.74709,1.1864,-1.4732,-2.531,0.48332,-0.8618,-0.44526,-0.31406,-0.34628,-1.1802,0.57118,1.2989,-0.51249,0.018403,1.9747,-0.4197,0.084202,-1.2694,-0.92674,-0.849,-0.37235,-0.75155,-0.73702,0.69081,0.24051,-0.18389,2.1827,0.57159,0.45774
1.0497,-0.41008,0.063114,-0.95362,0.90816,-0.94087,-0.78327,0.068019,-1.1186,0.83305,0.35144,0.041668,1.1372,-1.0685,-1.1478,1.3606,-1.7249,2.1465,0.1813,0.64842,0.59933,-0.60465,-1.4668,0.19275,-0.74059,-0.17633,0.69741,-0.34554,0.0082106,-0.81284,-0.09944,0.60995,0.82181,-1.3651,-0.48689,-0.80768,0.15181,-0.14422,1.11,-0.68112,1.5265,2.3265,-1.4488,-1.1305,0.90276,0.69404,-0.32646,-0.15226,-1.1769,0.65589
0.52254,0.32656,-0.93325,0.6499,-0.45851,-0.16589,-0.73996,0.72458,-1.614,-3.4509,-2.9398,-0.49597,0.29233,-0.66235,-3.1486,0.010432,0.98845,-0.12227,0.025458,-1.2287,1.2975,0.016423,-2.0151,1.3374,-0.39643,0.11036,-0.037274,-1.3329,1.7516,0.28779,-0.075632,-0.94578,-0.2015,-0.47748,0.13353,0.56378,-0.15053,-1.0623,-0.60853,1.2973,-0.578,-0.45913,0.097905,0.066799,0.042416,-0.43168,-0.69505,-0.72649,0.089364,-0.15709
0.70816,-1.3175,1.7114,0.047848,-0.12475,0.60233,-0.21172,-1.8713,-2.3252,-0.15351,0.36396,-0.52236,-1.4112,-1.0596,-0.089377,0.10882,-1.3813,1.1833,-0.61698,-2.2054,-0.98288,0.011679,-0.80594,0.99583,0.30851,-0.96403,0.8572,0.29669,2.0272,2.2411,0.61534,0.33243,-0.19839,-0.2559,1.5872,-0.10433,0.84079,-0.90276,0.1594,-0.83298,-0.92929,-1.5123,-1.3368,0.74622,1.0444,0.54447,-1.3046,-0.059935,0.17184,-1.3931
-0.36651,-0.00085731,-1.0697,1.5344,-0.5022,0.25109,-1.8557,0.5488,0.81186,1.641,-1.0993,-0.51137,0.51073,1.202,-0.25534,-0.090408,-0.36482,0.44871,-2.2697,0.21699,1.4865,0.076827,-0.21174,-1.4577,-1.6971,-1.276,-0.98108,-0.53143,1.0832,-0.92414,1.5577,0.88362,0.042601,0.23713,-0.97248,0.095198,1.3695,1.1205,-1.8872,0.46313,-0.71394,-1.4,-0.6556,1.046,-0.73383,-0.33208,0.33867,-1.5613,-0.14309,-0.17375
-1.0167,-0.010395,-0.92006,-0.019186,0.65789,-0.37682,-1.1036,0.73982,0.31647,0.33808,0.41969,0.98499,0.38206,-0.10328,-0.33741,-0.43576,0.56054,-0.38863,0.067375,-0.76739,0.25708,-1.1592,-1.1666,0.13374,0.11267,0.94502,-0.074639,-0.8836,0.17379,-1.4477,-0.27701,1.9658,0.78769,1.3818,-0.26381,0.17305,-0.46159,-0.51442,-0.25918,-0.65599,1.5306,0.26858,-1.2409,0.13772,1.6127,-1.115,0.47613,0.033375,0.12913,0.81443
0.28522,1.3715,-0.33432,0.14731,1.0426,0.55517,0.032184,-0.84801,0.17945,0.79293,0.16645,-0.19771,-0.40852,0.53615,0.66428,-0.3701,-0.16086,1.0795,0.43606,2.4858,-0.42989,-0.29807,-1.142,0.26977,0.91625,-0.38996,0.78487,0.48923,-0.29836,-0.22752,0.26062,1.4736,1.057,1.4703,-0.61644,-0.22387,-1.13,-1.3868,-1.4622,-2.457,1.2298,-1.2825,1.7996,0.71902,-1.7644,-1.5859,-0.93623,-1.4694,0.9092,-0.018912
-0.73817,0.46848,0.30741,-0.67153,1.1027,0.49348,0.16181,-0.17047,0.19416,-0.055229,-0.94671,0.73594,0.89223,0.47654,0.40927,0.19657,-0.14047,0.45944,0.57096,-0.47334,1.1823,-0.6371,-1.8695,-0.70281,-0.41631,0.26091,1.7373,0.56706,-1.0096,0.52772,0.079529,-1.3069,0.25245,1.2204,-0.64196,0.87805,0.53659,1.7293,0.60406,-1.1785,1.4335,-1.0062,-0.77012,2.6915,-1.183,2.0138,0.56643,-0.31385,-0.27034,0.22539
-1.9482,-0.97931,-1.7179,0.90528,0.923,0.86912,0.50677,0.58674,-0.30466,-1.0818,0.85734,0.59095,0.84975,-1.4291,-0.89694,-1.4875,-0.40383,-0.46713,0.26075,0.67229,-0.1746,-1.4839,-0.33991,-0.080586,-0.084848,0.0095611,2.2824,1.0449,-0.14916,-1.0661,0.48131,1.5452,-0.6806,1.2882,0.34449,-1.184,-0.15864,0.47363,0.48075,0.46658,-0.42589,-0.80577,0.10143,0.28599,1.3453,0.29438,0.52105,-0.45764,0.35653,-0.60562
0.78949,-0.79053,0.93136,-0.52543,-1.0106,0.23257,1.5215,-0.60482,-0.075928,1.8346,-0.45814,0.14343,0.53385,-0.11938,1.213,-0.96497,0.8328,-0.72496,0.11401,-0.96304,-0.46196,-0.66347,-0.26649,-0.078837,-1.6686,-0.28168,0.35643,-0.91916,-1.1309,-1.4397,-0.93366,0.57967,-0.43473,-1.1028,0.6543,2.0414,-0.56452,-0.40399,0.45823,0.050314,0.28441,-0.82508,0.87796,-0.5834,0.63667,-0.23253,-0.75973,-2.2131,0.13489,-0.29052
1.1239,1.031,0.40223,-0.82668,-0.8261,-2.3976,0.59055,1.1644,-1.718,1.1042,0.73665,-0.24514,-0.15924,-0.70391,0.20757,0.41892,-0.51324,1.3618,-0.97147,1.26,0.077402,-0.11357,-0.0090004,0.83818,0.1811,-1.1164,-0.17259,-1.1346,0.62824,-2.307,-0.16145,-1.1472,0.60266,0.32399,1.3604,-0.56899,1.7963,1.9036,0.8333,0.30404,0.68428,2.1584,1.5603,-0.38366,1.0409,-0.88693,0.20974,0.079526,-0.92677,1.2475
1.0482,1.1743,-2.3325,1.4099,-0.77614,1.3947,0.4888,0.96462,0.010785,-0.63848,-0.35643,2.1128,0.53484,1.0416,-0.57277,0.56006,0.94509,-0.23366,0.9841,0.33977,-0.79,0.50829,2.3343,1.3778,-0.56418,-0.70424,-0.65157,-0.54166,0.10981,0.54678,-1.5752,-0.52412,-0.40624,0.2951,-0.60255,0.6668,-0.93239,0.033993,0.67445,-1.3627,-1.1475,0.57031,0.049052,0.5235,-0.10735,0.50002,-1.0513,1.7225,-0.02183,-0.69578
0.51585,-0.076095,2.4194,0.14483,0.66906,0.022056,0.88976,-0.028572,1.2229,1.309,-1.8485,-0.15041,-1.1289,0.17187,-0.61191,-0.14474,0.61114,0.36225,0.45184,0.29774,0.053218,-1.3657,0.4843,-1.5658,1.0349,0.2372,0.8315,-0.59499,0.55231,0.9878,0.70719,-1.4174,-1.752,1.1808,-1.746,1.996,1.3048,-0.29072,1.4524,0.24734,1.7214,-0.51618,0.4966,-1.1161,0.94087,-0.19844,-0.27299,-0.73708,0.74783,-1.5664
-0.7281,0.42699,-3.7375,-0.5568,-0.085825,-1.4111,-0.46366,-0.31772,0.88205,0.15187,0.016489,-0.37999,-0.89628,-0.46847,0.88591,-1.2203,0.45197,1.3164,-0.22521,-1.3289,2.5269,-0.48754,-2.667,0.58129,0.51607,1.2612,-0.18329,-0.14942,-0.32711,-0.60297,-1.2028,1.5961,0.85038,-0.35931,0.63175,-1.0414,-0.7352,-1.1207,-1.5757,2.181,1.4784,2.3185,0.68414,0.85964,-0.40493,-0.67092,-1.0593,-0.63659,-0.19573,-0.1771
-0.68106,1.0098,0.068642,0.2993,1.0579,0.43607,0.37504,-0.52836,-0.51295,-0.50106,1.1226,-1.2997,1.793,1.3255,1.1966,0.058908,0.97587,-0.18207,-0.76105,-1.0235,0.26371,1.0608,1.617,-0.84984,-2.3113,1.3722,-0.018122,0.43136,-0.14075,-0.12085,-1.1783,1.2839,-0.060329,-0.66708,-1.794,2.4676,1.5473,2.6472,0.096843,-0.75539,-0.62333,0.28079,1.0898,0.39838,-0.84377,0.26977,-0.49393,-2.2977,-1.9231,0.59389
0.49998,0.79881,0.1357,0.38873,0.29504,0.91094,0.32747,1.2905,1.3134,-1.5134,-0.11863,-0.035089,0.68375,-0.86762,-1.5568,0.14774,-0.45879,2.2875,-0.32716,-0.29554,-0.38157,-0.49216,1.8292,-0.7164,0.51219,-0.096309,-0.82879,-1.4999,-0.38655,-0.96215,-0.74129,1.0731,0.98296,-0.153,1.0695,-1.3215,-1.1167,-0.52254,1.7661,-0.7536,0.73727,1.8831,0.36952,-1.3013,0.031088,0.38912,-0.46102,1.4879,-2.9905,-0.11727
-0.13239,0.6904,-0.99822,-0.73694,0.38414,0.14399,-0.098684,-1.2271,-1.3826,0.97059,0.15984,-1.3338,-1.5089,0.49421,-1.4441,0.061246,0.82644,-1.8872,1.6454,0.87133,0.2972,0.56016,-0.62296,-0.40352,-2.0582,2.3181,-0.26326,-0.4444,-1.2355,-0.036841,-1.1865,-1.8113,-1.982,0.78016,-0.90822,0.11455,-0.60906,-0.26743,-0.43036,-2.2021,0.1386,-0.2627,1.1832,-1.5569,-0.41572,0.68499,0.021092,-0.72956,-0.85835,1.1533
1.2445,-0.7793,-1.7117,-2.4197,-0.80698,1.4439,0.28345,-1.1937,-2.1473,0.32595,1.1792,0.47315,-0.73721,-1.4684,-0.20681,-0.14207,1.86,-1.9007,0.73694,-0.38664,0.48872,2.2245,-0.46922,-0.81971,-0.50022,-0.39531,1.2411,-0.12513,1.7926,1.3055,0.42604,-1.0115,0.8357,0.55148,-0.63027,-0.42486,1.9614,0.59269,-1.5657,0.92606,-2.2302,-1.4221,-0.17607,1.5108,-0.081943,-0.60977,-0.62014,1.5877,0.14521,-0.46287
-0.49211,0.69482,-0.73561,-0.27859,-1.1095,0.40037,-0.80445,0.14696,-1.1311,-0.82619,-0.044406,0.78948,0.47863,0.24507,-0.17458,-0.056302,-0.10305,0.20553,1.5886,-0.84114,0.65315,0.52079,-1.5895,-0.076883,-1.0749,-0.64254,0.37499,-0.18549,1.0713,-0.71207,-0.13543,-0.54198,0.30486,-0.28645,-0.75457,2.2086,-2.8237,0.056216,-2.1326,0.78226,-0.50759,1.3024,-2.2218,0.27272,-1.2643,1.6769,0.018578,-1.3344,-1.2709,1.0172
-1.1226,-0.78823,-1.3336,-0.45656,-0.94029,0.64697,-0.65524,0.68831,1.2528,-0.065027,-1.1304,0.12005,0.68194,0.021059,-0.43319,0.99409,0.5721,0.36527,1.4458,0.90327,0.56001,0.93428,-0.82291,0.21298,-0.37893,0.20778,0.18632,1.5684,1.2856,0.70351,0.16287,-0.069314,-0.55343,1.2004,0.59665,0.95175,-1.367,-1.4908,-1.3669,1.3826,0.72664,-0.18227,1.1235,-1.4613,1.4693,0.26407,-0.84614,0.58178,0.93207,0.69109
-1.2787,-0.23048,-0.93005,0.079657,0.044914,0.61409,1.2401,-0.12603,-1.4621,0.9991,1.452,-0.65248,-0.27568,-0.59835,-2.2408,0.57768,1.0736,-0.52269,-0.96889,-0.41441,0.9421,0.7081,1.7373,-0.36257,0.91935,0.021781,1.2936,1.3407,2.6738,-0.55305,-0.22896,-1.037,-0.65689,0.59005,0.62944,0.68869,0.5737,2.2422,-1.7916,-0.20329,0.74339,1.1542,0.65728,0.23158,-0.60667,-1.1035,-0.39086,-1.0295,0.72511,0.036691
-1.0386,1.3933,-0.70987,0.061171,0.38407,-0.94888,1.5674,1.3051,0.64528,0.31961,-0.2459,0.59591,0.01213,0.46038,0.71405,-1.2646,-1.0045,-0.47096,-0.59987,-0.47125,0.60409,0.15413,0.61954,0.34394,-1.379,0.31117,-0.54685,0.70582,0.19983,0.34356,-2.3642,0.58274,-0.84836,-0.27081,1.288,-1.1418,1.7148,1.2719,1.0363,0.57062,0.70898,0.64084,-0.12392,0.30859,-0.0096503,0.69737,-0.11131,-0.38721,1.1726,-0.5122
0.99004,1.4836,-0.011085,0.24696,-0.97576,0.053349,-0.57144,0.55482,1.1678,0.0019544,0.43117,0.44013,-1.2945,0.24659,1.9493,1.6623,0.82405,-0.41009,-0.56194,1.5122,1.3501,0.99085,-2.3172,0.41707,-0.68741,-0.59449,-0.88171,-0.38706,0.53823,0.96209,0.62455,2.9366,0.47167,-0.022515,-1.3751,2.491,0.083724,-0.21851,-0.25671,0.74156,0.64414,0.021487,-0.46568,0.67228,1.9062,1.6254,0.54238,1.0376,-0.29779,-0.69947
0.27524,1.8888,1.4256,-0.37947,-0.67534,2.5533,-1.3835,-1.0319,0.97054,0.11711,-0.38586,1.19,0.70548,-0.53105,0.4934,-1.2894,-1.2176,0.31623,-0.48359,-1.0218,0.45352,0.10271,-1.8602,0.69849,-0.60248,-0.20372,-0.69246,2.139,-2.0417,0.59258,-0.6371,0.55136,-0.71356,-1.0123,-0.40028,-1.2241,-2.4369,-3.2357,0.9873,-1.4176,-0.47007,-1.5619,2.2731,-0.61893,1.3554,0.5386,0.16749,0.69102,1.6613,-1.5083
