5.0892,-4.2882,-10.739,5.1528,10.129,-13.661,-2.4672,12.521,2.2967,56.407,149.06,-19.884,-4.404,2.5732,-7.3441,-12.963,-1.7148,-4.3026,18.006,2.4602,-8.7986,11.374,23.243,-7.0169,3.9049,6.7057,-9.0431,-7.29,-7.1791,-17.576,-13.091,-0.47134,0.054073,-6.3011,-8.5348,5.1551,5.7683,-4.6597,-0.42175,6.8835,4.4889,-4.7213,-6.6272,12.502,7.2255,-1.6476,4.4045,-1.4599,-13.819,10.109
-3.2643,-10.881,1.7961,-12.225,-25.261,12.13,-2.9437,14.498,8.557,-24.309,-19.884,106.68,12.329,0.94697,2.2521,-7.491,-13.002,1.0552,10.765,6.7679,8.0567,-4.3879,11.001,18.175,-23.778,-10.944,-0.85163,2.0091,5.4799,8.6244,3.3005,5.1557,0.7414,12.864,-15.686,-13.993,-27.279,-14.915,-18.879,-3.0775,-0.072248,-8.9857,5.1361,2.1266,2.1166,8.453,7.0601,15.725,8.358,3.1445
-9.6346,-1.6488,7.8134,0.16676,4.1585,2.53,0.42819,3.704,1.5931,-9.8237,-4.404,12.329,71.963,-5.8321,-3.942,7.9056,-13.114,9.415,10.289,1.3253,1.291,-4.6189,5.2566,0.18681,-5.747,3.4566,0.77094,5.8267,-5.9542,-26.733,-11.548,0.90036,0.98581,-8.5301,-5.6783,4.0508,-12.687,-7.4956,8.8748,-2.1994,-0.33622,-6.7275,7.9351,-2.8666,-3.1609,8.2643,-3.4893,12.621,-6.6309,-6.0675
4.6342,-5.6997,-13.529,5.7407,7.1454,-10.955,1.9831,6.1038,17.098,12.589,2.5732,0.94697,-5.8321,66.918,0.29237,-5.7233,8.8636,0.53871,2.3691,5.324,5.3284,-4.8815,4.5633,-7.332,-2.7184,-0.83532,-6.566,2.9974,-5.7772,2.3051,-0.16699,2.4412,-8.0727,7.6881,-11.675,11.35,3.8296,16.455,-1.5352,-14.829,-7.5535,-7.4022,-10.393,-0.76625,-16.977,3.4033,-0.89187,-6.0126,-4.0978,15.629
6.0185,10.252,11.951,-3.2102,-6.8696,-0.32351,-0.3785,-7.4233,8.6865,-11.581,-7.3441,2.2521,-3.942,0.29237,108.55,24.5,6.9784,-17.195,8.7596,-7.4642,-9.109,-1.2127,-5.7319,-14.879,-18.215,1.4498,0.16981,-10.916,-3.4509,-0.92009,-3.4643,17.329,11.633,-13.611,-1.6626,15.634,-21.722,-8.8624,-10.29,-3.1841,0.53154,-14.944,-3.6411,19.873,2.209,8.605,-2.8045,3.5987,0.62035,4.5177
18.065,-7.0737,28.963,3.6487,-3.5718,-1.3439,-7.6562,-0.43691,-12.757,-5.8446,-12.963,-7.491,7.9056,-5.7233,24.5,76.499,9.5805,-3.8598,1.1785,2.7906,-6.7536,17.342,-1.2679,0.32376,-2.4618,4.3797,4.8943,7.2356,13.014,9.7287,-1.4643,6.2564,9.6482,-7.0979,4.0799,6.8635,-0.19702,4.0281,-9.4006,-7.2555,2.3141,2.2329,-3.4015,3.4418,-5.6768,8.3367,-3.5754,1.9625,-11.558,6.3967
-3.0054,11.892,-13.035,-4.1431,-12.445,9.1034,4.9383,4.3837,1.95,-3.8299,-1.7148,-13.002,-13.114,8.8636,6.9784,9.5805,81.766,-30.368,7.9426,-1.2387,6.4376,13.239,7.4168,-6.5206,-5.3183,9.9272,4.5676,4.0546,18.881,6.8988,-7.3949,-7.4909,-8.8345,16.8,-0.40315,16.926,3.9331,12.329,-0.99654,15.499,-9.0918,4.1317,13.036,-9.2218,-7.433,-2.328,4.0655,-8.9648,-3.9181,10.684
2.1228,-16.255,-10.145,3.2355,3.9706,-9.6082,3.6187,-1.3916,-2.8722,-5.2707,-4.3026,1.0552,9.415,0.53871,-17.195,-3.8598,-30.368,99.6,0.87235,-13.209,3.973,-7.0444,-2.4055,0.63298,7.6133,-5.8575,-0.15595,17.358,3.3423,-15.355,6.5924,23.582,16.791,-7.6033,5.0606,-9.2719,-1.2783,-16.294,18.291,-8.223,0.75361,5.088,-20.655,-3.3357,6.8818,3.6792,-6.2441,10.709,-10.793,-7.2143
10.293,-5.898,-1.6586,3.2314,0.23353,11.619,9.1589,-2.8815,1.5364,-5.4127,18.006,10.765,10.289,2.3691,8.7596,1.1785,7.9426,0.87235,98.09,5.7895,5.1766,0.32588,11.642,-2.0638,-7.024,5.03,9.1307,-19.122,-9.9343,-4.5595,6.1615,-6.0003,1.025,3.7206,-23.943,22.038,-23.323,-21.704,-2.9434,-1.8419,-7.1758,-19.098,-20.899,4.0555,11.657,15.058,-9.9936,7.7671,-9.7708,18.455
3.3749,1.7335,-14.048,3.9378,-1.1057,-6.5289,4.6753,-4.9419,2.3922,5.8976,2.4602,6.7679,1.3253,5.324,-7.4642,2.7906,-1.2387,-13.209,5.7895,115.56,6.73,-6.3496,-9.7901,19.074,-10.935,3.3489,-7.4432,-5.2896,-8.3361,5.8484,15.63,-12.648,-11.622,15.697,-3.3481,-5.1406,10.453,16.535,-3.801,-7.2723,19.273,14.876,37.488,-4.485,3.4364,-1.7101,11.45,-16.046,-1.885,20.28
-1.8818,3.6437,-8.0078,-16.393,-0.98931,-3.8918,-5.9822,0.84762,5.1347,0.045087,-8.7986,8.0567,1.291,5.3284,-9.109,-6.7536,6.4376,3.973,5.1766,6.73,69.676,9.2783,-13.626,-2.9691,-6.1777,6.9733,0.6925,-6.4876,-0.40739,6.9734,5.2461,11.819,-11.951,2.1766,-7.2382,8.5684,-19.496,4.7009,-12.542,15.262,23.044,5.2714,1.1357,12.654,-7.1901,3.9247,2.9956,-7.2398,-6.8422,1.6172
2.2413,2.2457,14.616,3.1611,-16.733,16.538,-6.4856,-9.742,-13.782,9.8085,11.374,-4.3879,-4.6189,-4.8815,-1.2127,17.342,13.239,-7.0444,0.32588,-6.3496,9.2783,79.642,21.387,3.5652,-6.8679,0.56647,-0.79392,6.1339,-7.6644,6.9799,-7.5966,4.7923,13.547,-10.12,2.0274,14.413,17.888,7.1306,-6.9178,2.2676,2.8879,4.1137,3.1332,-8.2902,1.842,8.3019,-3.2913,13.226,-0.20874,-1.3873
-1.8884,-12.399,22.945,5.9576,-7.0705,11.735,13.681,21.456,-2.1686,4.8337,23.243,11.001,5.2566,4.5633,-5.7319,-1.2679,7.4168,-2.4055,11.642,-9.7901,-13.626,21.387,152.8,-18.224,-16.096,3.1756,1.2286,-11.303,10.099,-12.101,-15.119,10.682,-1.6489,-7.2053,-0.77491,9.4464,13.332,8.3307,7.4185,-0.44966,-25.769,-7.5867,-9.2432,-22.924,0.017219,-13.287,-3.7383,-12.766,-20.752,-3.6286
-18.312,5.4572,-5.04,3.8778,-3.1271,-7.2498,3.2977,-1.3044,-0.92926,-14.322,-7.0169,18.175,0.18681,-7.332,-14.879,0.32376,-6.5206,0.63298,-2.0638,19.074,-2.9691,3.5652,-18.224,69.003,5.6059,-6.819,-10.371,1.1985,3.1097,17.42,-2.6514,7.3034,-1.4185,-2.0288,4.6854,-10.416,-13.285,-7.773,-0.29222,12.283,2.5125,31.346,8.6509,-0.26098,-2.7765,-13.866,5.7587,8.4976,0.64754,-1.4078
-22.317,8.8467,8.8998,12.981,-4.42,3.604,11.693,1.5988,5.592,-0.7043,3.9049,-23.778,-5.747,-2.7184,-18.215,-2.4618,-5.3183,7.6133,-7.024,-10.935,-6.1777,-6.8679,-16.096,5.6059,135.08,-16.181,-1.8751,-0.9281,-0.96126,-21.132,-3.5575,-11.583,12.049,0.36042,22.898,-13.561,-1.2924,-10.831,-6.1615,4.2843,12.865,19.872,2.0478,-10.654,-3.3992,-13.309,12.339,15.545,7.9952,-4.2761
-1.0792,-1.5777,-9.7509,-5.647,12.653,-1.4589,-5.9607,2.8901,7.2185,8.9284,6.7057,-10.944,3.4566,-0.83532,1.4498,4.3797,9.9272,-5.8575,5.03,3.3489,6.9733,0.56647,3.1756,-6.819,-16.181,49.062,-0.64865,-1.9709,-6.4969,-5.5969,-6.0956,4.6236,5.3732,-8.8927,-3.6852,-1.1613,3.2141,4.5679,-2.3174,-7.4188,8.3679,0.3254,10.529,-1.4802,0.45218,1.1797,2.0814,-14.34,0.61801,-2.7316
-8.6533,-7.1271,-13.207,-1.2404,-0.7191,-0.18996,-2.7005,-10.818,-14.115,10.97,-9.0431,-0.85163,0.77094,-6.566,0.16981,4.8943,4.5676,-0.15595,9.1307,-7.4432,0.6925,-0.79392,1.2286,-10.371,-1.8751,-0.64865,69.797,7.8889,3.5068,5.2118,2.9094,1.5281,-3.3907,5.6384,-6.6349,3.6768,-3.7872,3.052,-0.42019,-3.0311,8.1537,-18.656,-14.094,7.0135,4.1445,0.63447,5.349,-2.7608,-3.5261,7.019
3.4036,-13.717,3.4272,1.5031,-9.0992,24.281,-12.088,-8.9538,-0.20831,6.9219,-7.29,2.0091,5.8267,2.9974,-10.916,7.2356,4.0546,17.358,-19.122,-5.2896,-6.4876,6.1339,-11.303,1.1985,-0.9281,-1.9709,7.8889,116.13,-2.521,-2.0426,-13.084,-14.109,-3.7127,2.2664,7.3681,-13.153,-4.917,-11.265,25.168,4.0693,-17.986,8.5125,9.1323,12.559,-12.013,-0.93704,2.9058,1.8906,-0.13673,-1.7424
-9.834,-15.579,-3.5215,-2.9531,-21.601,1.2263,-10.199,11.875,-18.871,-0.55489,-7.1791,5.4799,-5.9542,-5.7772,-3.4509,13.014,18.881,3.3423,-9.9343,-8.3361,-0.40739,-7.6644,10.099,3.1097,-0.96126,-6.4969,3.5068,-2.521,105.67,5.5887,-5.7163,-9.7325,-7.7386,6.4457,12.958,1.6973,16.81,6.9552,-17.161,8.9555,-27.867,-8.2034,-18.051,2.7188,-15.612,-18.162,-22.224,5.3398,6.7947,-3.5496
15.454,-5.4058,2.98,-11.701,-10.411,8.5731,3.9887,-23.255,-8.0896,7.7076,-17.576,8.6244,-26.733,2.3051,-0.92009,9.7287,6.8988,-15.355,-4.5595,5.8484,6.9734,6.9799,-12.101,17.42,-21.132,-5.5969,5.2118,-2.0426,5.5887,145.32,27,-4.0351,-2.9686,2.7267,4.829,11.48,23.978,6.1105,-6.0209,-5.5347,-1.0571,4.1369,13.174,15.809,0.74369,-1.0847,3.5425,-6.3691,14.235,-22.089
8.9443,-15.715,20.191,-14.643,8.8006,-1.6838,-5.5042,-7.9684,-4.7647,-7.3314,-13.091,3.3005,-11.548,-0.16699,-3.4643,-1.4643,-7.3949,6.5924,6.1615,15.63,5.2461,-7.5966,-15.119,-2.6514,-3.5575,-6.0956,2.9094,-13.084,-5.7163,27,104.27,-13.93,10.014,22.487,-9.6558,0.52675,10.141,1.9916,-18.65,-0.60683,10.304,2.1484,-4.7407,9.3456,10.86,5.6575,11.5,-8.1623,0.91227,4.7108
-13.228,3.3042,3.873,-6.8656,9.4241,-0.85983,-2.0466,6.0424,8.9228,-7.3197,-0.47134,5.1557,0.90036,2.4412,17.329,6.2564,-7.4909,23.582,-6.0003,-12.648,11.819,4.7923,10.682,7.3034,-11.583,4.6236,1.5281,-14.109,-9.7325,-4.0351,-13.93,122.68,21.801,-5.8182,-4.9866,7.8592,-15.127,-2.9562,-3.4699,-13.244,15.491,-3.3763,-15.456,3.6539,3.3189,-12.33,-2.7994,-9.9083,3.4105,-23.986
11.1,16.028,-5.2951,-1.6817,4.1987,6.6874,-7.667,7.3716,-8.9072,5.0105,0.054073,0.7414,0.98581,-8.0727,11.633,9.6482,-8.8345,16.791,1.025,-11.622,-11.951,13.547,-1.6489,-1.4185,12.049,5.3732,-3.3907,-3.7127,-7.7386,-2.9686,10.014,21.801,80.243,-19.734,12.897,-0.9149,17.286,0.78123,-1.5741,-17.077,-0.186,-1.5878,-15.469,7.7814,6.8881,3.4476,-2.9932,4.8828,-0.22016,0.24374
-12.6,-5.1343,28.865,0.60014,3.8616,-10.762,11.43,9.0951,-0.22576,-10.896,-6.3011,12.864,-8.5301,7.6881,-13.611,-7.0979,16.8,-7.6033,3.7206,15.697,2.1766,-10.12,-7.2053,-2.0288,0.36042,-8.8927,5.6384,2.2664,6.4457,2.7267,22.487,-5.8182,-19.734,91.228,-41.628,-6.5369,11.076,2.4238,-23.603,5.9282,24.204,3.7783,15.554,17.096,4.0268,-4.506,6.2799,-21.435,0.04168,7.0423
-8.5918,-2.0654,-17.175,-13.202,0.34606,-0.14113,1.5022,-0.26347,-7.9043,0.091809,-8.5348,-15.686,-5.6783,-11.675,-1.6626,4.0799,-0.40315,5.0606,-23.943,-3.3481,-7.2382,2.0274,-0.77491,4.6854,22.898,-3.6852,-6.6349,7.3681,12.958,4.829,-9.6558,-4.9866,12.897,-41.628,89.034,-17.142,10.196,4.8923,3.9894,-6.0539,-18.665,16.894,-4.3752,-9.6489,-9.2469,-9.2545,2.9679,10.526,11.157,-8.964
2.447,9.5645,-8.0789,12.302,-4.3305,-0.066464,-2.5247,-5.8134,-4.7989,14.43,5.1551,-13.993,4.0508,11.35,15.634,6.8635,16.926,-9.2719,22.038,-5.1406,8.5684,14.413,9.4464,-10.416,-13.561,-1.1613,3.6768,-13.153,1.6973,11.48,0.52675,7.8592,-0.9149,-6.5369,-17.142,93.409,-4.6927,8.2178,-12.696,2.9747,-5.8106,-10.698,-4.6851,-0.45945,-5.7149,1.6602,-6.5843,2.3449,-4.803,-1.2797
-9.7693,-4.9273,5.2598,-3.1747,8.667,-18.16,11.755,0.19273,-7.6524,29.938,5.7683,-27.279,-12.687,3.8296,-21.722,-0.19702,3.9331,-1.2783,-23.323,10.453,-19.496,17.888,13.332,-13.285,-1.2924,3.2141,-3.7872,-4.917,16.81,23.978,10.141,-15.127,17.286,11.076,10.196,-4.6927,160.66,54.584,23.391,-9.4156,-17.238,-12.292,21.315,-5.7386,9.3404,-5.0217,-3.6527,-17.102,8.0098,-18.154
8.3887,3.0559,4.7965,1.8264,2.5727,-21.605,3.0569,-3.8955,-2.7653,21.161,-4.6597,-14.915,-7.4956,16.455,-8.8624,4.0281,12.329,-16.294,-21.704,16.535,4.7009,7.1306,8.3307,-7.773,-10.831,4.5679,3.052,-11.265,6.9552,6.1105,1.9916,-2.9562,0.78123,2.4238,4.8923,8.2178,54.584,109.69,10.684,-5.3772,4.2572,5.2939,-6.4508,3.2122,-13.891,-2.7078,2.98,-26.131,2.2931,4.9898
11.252,18.217,21.858,18.38,4.3729,2.2822,0.13742,9.5193,16.24,16.012,-0.42175,-18.879,8.8748,-1.5352,-10.29,-9.4006,-0.99654,18.291,-2.9434,-3.801,-12.542,-6.9178,7.4185,-0.29222,-6.1615,-2.3174,-0.42019,25.168,-17.161,-6.0209,-18.65,-3.4699,-1.5741,-23.603,3.9894,-12.696,23.391,10.684,133.7,-8.7261,-8.1042,-2.3971,4.0991,-6.7758,9.0915,14.841,-4.2472,23.213,-4.6953,-10.76
-8.0769,-10.435,-9.1895,9.5695,-14.044,-8.1845,0.091439,4.0108,9.6923,-14.82,6.8835,-3.0775,-2.1994,-14.829,-3.1841,-7.2555,15.499,-8.223,-1.8419,-7.2723,15.262,2.2676,-0.44966,12.283,4.2843,-7.4188,-3.0311,4.0693,8.9555,-5.5347,-0.60683,-13.244,-17.077,5.9282,-6.0539,2.9747,-9.4156,-5.3772,-8.7261,78.177,1.0459,9.2864,17.182,-0.48889,7.2648,-0.76008,0.36969,1.1165,-13.145,9.2696
0.46574,9.2294,12.481,-6.0322,12.181,-12.131,7.0849,-0.37021,2.4771,10.556,4.4889,-0.072248,-0.33622,-7.5535,0.53154,2.3141,-9.0918,0.75361,-7.1758,19.273,23.044,2.8879,-25.769,2.5125,12.865,8.3679,8.1537,-17.986,-27.867,-1.0571,10.304,15.491,-0.186,24.204,-18.665,-5.8106,-17.238,4.2572,-8.1042,1.0459,100.18,23.425,8.2847,12.584,11.313,0.95468,2.3798,-21.543,6.9175,6.8614
-3.4723,0.026593,14.544,-15.319,-5.755,-8.4344,7.4817,-3.5262,-4.584,-21.221,-4.7213,-8.9857,-6.7275,-7.4022,-14.944,2.2329,4.1317,5.088,-19.098,14.876,5.2714,4.1137,-7.5867,31.346,19.872,0.3254,-18.656,8.5125,-8.2034,4.1369,2.1484,-3.3763,-1.5878,3.7783,16.894,-10.698,-12.292,5.2939,-2.3971,9.2864,23.425,140.3,1.1841,-9.0448,-8.7142,-23.632,2.6167,2.2166,-16.292,2.4428
-13.082,8.8835,-9.6358,12.834,-12.658,-0.028101,20.389,-12.015,1.9245,-24.504,-6.6272,5.1361,7.9351,-10.393,-3.6411,-3.4015,13.036,-20.655,-20.899,37.488,1.1357,3.1332,-9.2432,8.6509,2.0478,10.529,-14.094,9.1323,-18.051,13.174,-4.7407,-15.456,-15.469,15.554,-4.3752,-4.6851,21.315,-6.4508,4.0991,17.182,8.2847,1.1841,130.39,-15.787,5.1459,-4.5333,1.4571,3.0687,4.9086,-11.48
-1.0787,-20.382,-1.2408,-4.9146,13.292,-5.4789,-5.39,3.5107,-10.838,6.5386,12.502,2.1266,-2.8666,-0.76625,19.873,3.4418,-9.2218,-3.3357,4.0555,-4.485,12.654,-8.2902,-22.924,-0.26098,-10.654,-1.4802,7.0135,12.559,2.7188,15.809,9.3456,3.6539,7.7814,17.096,-9.6489,-0.45945,-5.7386,3.2122,-6.7758,-0.48889,12.584,-9.0448,-15.787,103.56,-14.628,-7.3451,2.9406,-17.361,5.2805,-3.375
3.1443,-13.103,8.9223,19.111,5.7943,2.0936,-0.17008,0.32256,1.1398,-0.087222,7.2255,2.1166,-3.1609,-16.977,2.209,-5.6768,-7.433,6.8818,11.657,3.4364,-7.1901,1.842,0.017219,-2.7765,-3.3992,0.45218,4.1445,-12.013,-15.612,0.74369,10.86,3.3189,6.8881,4.0268,-9.2469,-5.7149,9.3404,-13.891,9.0915,7.2648,11.313,-8.7142,5.1459,-14.628,93.522,12.657,9.7485,0.33351,12.831,-6.4842
18.69,17.521,2.8125,4.02,-1.4883,3.5131,-1.3156,7.2181,2.9874,-0.58525,-1.6476,8.453,8.2643,3.4033,8.605,8.3367,-2.328,3.6792,15.058,-1.7101,3.9247,8.3019,-13.287,-13.866,-13.309,1.1797,0.63447,-0.93704,-18.162,-1.0847,5.6575,-12.33,3.4476,-4.506,-9.2545,1.6602,-5.0217,-2.7078,14.841,-0.76008,0.95468,-23.632,-4.5333,-7.3451,12.657,75.664,5.537,10.822,7.5206,4.4033
-17.164,1.4009,-0.12421,-6.693,2.1462,-6.8942,0.2274,0.73139,2.0328,8.32,4.4045,7.0601,-3.4893,-0.89187,-2.8045,-3.5754,4.0655,-6.2441,-9.9936,11.45,2.9956,-3.2913,-3.7383,5.7587,12.339,2.0814,5.349,2.9058,-22.224,3.5425,11.5,-2.7994,-2.9932,6.2799,2.9679,-6.5843,-3.6527,2.98,-4.2472,0.36969,2.3798,2.6167,1.4571,2.9406,9.7485,5.537,74.846,-9.4093,-3.699,14.688
3.5614,1.6063,-26.24,9.0866,-11.359,0.40206,4.1954,1.6515,8.4089,-17.325,-1.4599,15.725,12.621,-6.0126,3.5987,1.9625,-8.9648,10.709,7.7671,-16.046,-7.2398,13.226,-12.766,8.4976,15.545,-14.34,-2.7608,1.8906,5.3398,-6.3691,-8.1623,-9.9083,4.8828,-21.435,10.526,2.3449,-17.102,-26.131,23.213,1.1165,-21.543,2.2166,3.0687,-17.361,0.33351,10.822,-9.4093,104.39,-1.2138,-11.362
-2.6328,4.8345,9.3375,-4.8383,-6.3171,2.2331,-5.1143,-0.30206,3.7339,11.016,-13.819,8.358,-6.6309,-4.0978,0.62035,-11.558,-3.9181,-10.793,-9.7708,-1.885,-6.8422,-0.20874,-20.752,0.64754,7.9952,0.61801,-3.5261,-0.13673,6.7947,14.235,0.91227,3.4105,-0.22016,0.04168,11.157,-4.803,8.0098,2.2931,-4.6953,-13.145,6.9175,-16.292,4.9086,5.2805,12.831,7.5206,-3.699,-1.2138,70.625,-25.032
9.4901,-2.8302,-8.6719,13.248,-1.0233,-3.1167,0.33622,5.9276,-3.8592,-0.83995,10.109,3.1445,-6.0675,15.629,4.5177,6.3967,10.684,-7.2143,18.455,20.28,1.6172,-1.3873,-3.6286,-1.4078,-4.2761,-2.7316,7.019,-1.7424,-3.5496,-22.089,4.7108,-23.986,0.24374,7.0423,-8.964,-1.2797,-18.154,4.9898,-10.76,9.2696,6.8614,2.4428,-11.48,-3.375,-6.4842,4.4033,14.688,-11.362,-25.032,81.429
