3.674,6.2794,-10.08,-7.032,18.4,-9.8498,-1.6868,16.49,-18.092,43.104,186.89,29.264,7.1206,-2.3134,7.499,-26.816,-9.6445,-6.8239,18.329,2.6101,0.65544,36.724,15.968,-19.239,16.562,23.783,-8.2893,0.71125,-18.098,-31.721,-9.1002,12.063,-2.7048,-18.296,-24.251,1.8923,-16.168,-26.957,2.3144,14.664,-8.8001,10.908,-6.6908,14.556,4.1152,5.8395,18.55,-5.3213,-24.586,10.664
-18.706,-23.346,-24.889,-8.5859,-50.592,-13.71,-13.61,45.917,-2.6985,-28.944,29.264,338.99,55.835,1.2868,5.8129,-54.313,-22.309,1.7302,44.197,71.961,9.0301,-29.032,16.334,42.172,-55.649,-47.746,15.213,-5.2909,-12.736,11.007,-4.3162,13.773,-25.24,61.155,-22.113,-61.827,-57.951,-28.624,-57.137,-46.718,20.168,-17.156,1.6697,-12.171,26.001,-1.3443,46.602,26.198,31.245,39.142
-41.988,0.55283,18.952,8.094,-15.123,-10.242,6.5058,36.462,-2.4022,-6.0027,7.1206,55.835,133.84,-8.7624,-2.2942,6.3091,-20.307,9.5077,17.037,17.009,-2.4468,-4.5581,13.351,13.272,-28.516,12.09,15.371,-0.62322,-12.054,-24.94,-12.369,4.8524,0.82272,-1.4287,-17.501,5.6463,-7.1043,-3.8063,0.31017,-16.975,4.5614,-28.341,18.633,-2.6617,-5.5331,7.1982,11.295,-3.6743,-0.36986,-18.348
19.138,-1.4976,-39.438,-6.0521,31.808,-7.6228,6.3373,0.82056,33.412,8.1474,-2.3134,1.2868,-8.7624,179.87,-79.415,12.559,31.202,9.7166,-5.6911,45.881,8.175,-10.339,-0.14874,-15.202,-14.131,27.603,-35.815,5.0092,-16.015,-3.6904,13.542,12.565,-25.845,31.742,-12.253,8.8578,3.2358,26.826,-0.63014,-43.51,-3.558,-24.051,-13.106,-14.689,-33.637,33.876,-15.824,-12.856,-6.9838,28.651
0.34212,20.877,36.73,10.245,-16.218,-12.169,8.9592,-24.478,17.353,-20.146,7.499,5.8129,-2.2942,-79.415,199.5,-12.739,-7.9887,-34.502,-1.9352,-34.353,-19.433,-18.706,-4.8478,-18.058,-15.808,-0.30785,22.791,-20.178,-1.8679,2.5865,-14.149,21.431,28.886,-28.603,-21.155,23.534,-21.378,-16.7,-8.8429,31.307,-8.5895,-6.9914,27.292,33.672,41.053,-10.19,-7.0143,19.597,1.8109,-0.57924
51.323,-30.87,28.176,0.12748,-8.9805,-14.517,-22.817,-6.463,-22.113,-5.5049,-26.816,-54.313,6.3091,12.559,-12.739,209.01,34.619,13.013,-3.4839,33.719,-0.29532,35.348,7.454,-0.71892,17.459,17.248,-10.015,3.6439,55.232,30.066,-13.658,16.489,2.7685,-10.326,-2.7404,42.884,19.977,24.37,-15.506,-27.793,-15.571,24.51,-10.012,-26.707,-17.224,3.1194,-11.651,11.012,-70.074,-36.488
5.3055,-6.1457,-23.263,2.9393,-26.884,10.632,17.838,21.09,-0.25259,-16.603,-9.6445,-22.309,-20.307,31.202,-7.9887,34.619,195.16,-15.538,-8.1397,0.71419,-2.9193,24.267,3.7619,-20.639,-2.0446,29.15,8.8992,31.913,45.592,1.6909,-26.442,-7.873,-46.617,78.462,29.871,47.809,-9.6262,33.578,-9.613,21.411,-59.943,15.741,21.551,-21.658,-10.089,-24.417,20.898,-2.1811,-32.302,15.959
1.7415,-31.534,-4.4329,2.87,-6.7254,-13.858,3.4239,15.651,-2.1527,-14.859,-6.8239,1.7302,9.5077,9.7166,-34.502,13.013,-15.538,160.7,73.802,27.501,13.567,4.7982,-0.30654,3.514,13.947,-9.6087,-0.76054,30.58,3.9182,-16.608,23.12,23.364,21.908,13.397,7.2721,-26.596,12.073,-17.326,24.76,-0.48164,1.7346,34.379,-17.71,-17.194,23.456,-6.5597,9.8831,9.5915,-45.391,-36.321
12.977,-29.38,4.7502,7.9435,7.3367,33.004,15.159,14.89,-17.569,-17.938,18.329,44.197,17.037,-5.6911,-1.9352,-3.4839,-8.1397,73.802,263.15,156.2,-2.7394,-31.547,21.338,-1.247,6.9248,-12.895,20.963,-32.282,-21.919,-15.137,11.225,-2.3278,29.901,12.517,-47.582,58.869,-21.023,-71.635,-2.1455,-1.9625,5.2289,16.702,-55.168,6.9801,58.362,24.245,-29.26,20.004,-55.632,37.436
1.9721,-21.821,-30.358,-7.5419,14.926,-2.658,-21.995,20.918,-5.1083,-3.6084,2.6101,71.961,17.009,45.881,-34.353,33.719,0.71419,27.501,156.2,552.68,-9.5301,-62.539,5.9478,49.604,-14.437,-2.9412,40.967,-16.089,-42.314,7.9086,36.946,-34.925,-36.97,46.455,-0.3809,-33.546,9.6112,-1.9659,15.925,-38.587,66.808,23.037,18.898,5.6637,34.576,-5.9863,40.139,-25.589,-32.376,118.56
-17.133,23.878,-5.2531,-29.102,14.447,-10.198,-17.697,9.0377,-0.479,4.57,0.65544,9.0301,-2.4468,8.175,-19.433,-0.29532,-2.9193,13.567,-2.7394,-9.5301,173.87,41.379,-14.481,-12.827,-7.5432,7.3346,-15.822,-40.917,17.151,29.544,-0.9896,33.801,-21.448,30.621,-12.043,38.818,-1.2009,18.888,-19.469,51.484,46.858,16.617,17.349,29.318,-2.1076,3.6423,1.1325,-23.505,-7.3794,-25.372
-23.678,-2.4433,19.537,-3.4873,-40.787,18.624,-6.1617,-41.881,-30.622,38.497,36.724,-29.032,-4.5581,-10.339,-18.706,35.348,24.267,4.7982,-31.547,-62.539,41.379,363.85,-15.584,-22.412,-21.248,14.938,-25.119,25.035,-15.748,-6.1703,-35.39,19.288,15.069,-56.694,-1.919,68.76,28.318,-5.0681,-10.654,-28.99,-31.199,-6.0552,-24.996,-17.015,-28.334,17.247,-13.795,6.8337,-4.7829,-33.315
2.9977,-1.0663,25.82,1.6099,1.6907,10.973,37.873,53.806,-19.42,-1.784,15.968,16.334,13.351,-0.14874,-4.8478,7.454,3.7619,-0.30654,21.338,5.9478,-14.481,-15.584,117,-3.8697,-4.5299,4.9579,-19.322,-22.895,15.353,-1.4447,1.4571,8.2138,1.5949,10.559,-4.0941,2.3768,16.49,12.558,17.608,5.1241,-16.885,19.023,0.23267,-12.893,-1.6464,-7.7417,1.2731,-25.375,-20.312,-24.515
-46.747,14.532,-10.178,8.6309,-11.789,-19.923,10.903,6.2675,-6.7125,-28.862,-19.239,42.172,13.272,-15.202,-18.058,-0.71892,-20.639,3.514,-1.247,49.604,-12.827,-22.412,-3.8697,159.61,-17.965,-20.331,-21.813,4.9837,21.819,27.52,-30.6,25.015,1.246,-21.687,6.4519,-19.614,-28.99,-30.606,-10.867,36.912,2.021,55.102,17.645,-0.24416,-24.633,-26.377,20.279,10.613,1.5826,22.477
-36.547,23.356,-0.11761,19.727,-15.183,5.02,38.07,24.25,6.9869,-4.3285,16.562,-55.649,-28.516,-14.131,-15.808,17.459,-2.0446,13.947,6.9248,-14.437,-7.5432,-21.248,-4.5299,-17.965,315.06,-42.997,11.214,-14.677,-14.442,-37.965,1.541,-23.858,33.16,-34.5,35.293,-51.648,4.1115,-20.102,5.0466,34.073,22.371,7.2008,9.3764,-22.401,13.138,-1.2702,11.959,43.618,4.048,-35.381
-1.7786,-4.5605,-13.468,-20.325,53.114,7.7723,-6.5589,-6.5231,24.408,22.785,23.783,-47.746,12.09,27.603,-0.30785,17.248,29.15,-9.6087,-12.895,-2.9412,7.3346,14.938,4.9579,-20.331,-42.997,243.14,-22.266,1.3918,-12.85,-4.7073,-4.1765,16.076,18.804,-20.347,-18.551,-12.112,6.5739,11.41,-14.559,-40.088,6.031,-25.891,31.219,1.861,-15.156,-2.2382,-1.8755,-32.465,12.348,-21.399
-23.209,-8.1514,-32.231,-5.3363,24.413,-9.6591,23.541,-63.641,-12.964,0.65255,-8.2893,15.213,15.371,-35.815,22.791,-10.015,8.8992,-0.76054,20.963,40.967,-15.822,-25.119,-19.322,-21.813,11.214,-22.266,386.99,102.65,-40.885,9.1396,-12.38,-8.0255,-31.335,44.155,-16.605,-21.372,2.5094,48.693,13.591,1.331,12.697,-47.939,-8.6508,-16.15,45.581,8.4158,13.126,4.5061,15.677,47.729
-4.9202,-35.484,-11,4.7831,-14.5,19.622,-3.084,-55.482,20.625,15.685,0.71125,-5.2909,-0.62322,5.0092,-20.178,3.6439,31.913,30.58,-32.282,-16.089,-40.917,25.035,-22.895,4.9837,-14.677,1.3918,102.65,235.48,-48.319,0.57335,-30.905,-4.6841,-19.111,34.83,30.792,-37.572,2.9094,-1.2468,26.636,2.4296,-65.327,19.198,18.337,-4.0031,-0.34499,-17.528,18.988,-4.5559,11.148,-23.715
-9.476,-29.153,12.655,-7.6907,-62.392,-27.65,-26.273,26.974,-40.814,-9.3922,-18.098,-12.736,-12.054,-16.015,-1.8679,55.232,45.592,3.9182,-21.919,-42.314,17.151,-15.748,15.353,21.819,-14.442,-12.85,-40.885,-48.319,254.98,46.016,-6.3355,-0.91818,-0.1008,37.182,33.542,31.243,32.652,21.296,-41.692,12.753,-53.731,21.879,-20.598,11.989,-19.992,-29.68,-42.858,14.466,9.0151,-4.9003
26.846,-15.097,5.9688,-21.385,-18.932,6.9831,-1.1678,-39.881,-0.73565,-3.0347,-31.721,11.007,-24.94,-3.6904,2.5865,30.066,1.6909,-16.608,-15.137,7.9086,29.544,-6.1703,-1.4447,27.52,-37.965,-4.7073,9.1396,0.57335,46.016,128.18,-24.392,6.0289,-7.7014,-7.1947,0.98805,24.528,12.157,-5.0188,-12.073,9.1642,3.5906,17.818,12.715,23.82,-5.6951,-4.4777,-4.5781,7.8091,26.825,-22.798
16.168,-30.665,11.379,-23.101,43.754,8.8145,-18.172,-20.503,-2.5435,-19.411,-9.1002,-4.3162,-12.369,13.542,-14.149,-13.658,-26.442,23.12,11.225,36.946,-0.9896,-35.39,1.4571,-30.6,1.541,-4.1765,-12.38,-30.905,-6.3355,-24.392,273.64,-108.56,35.596,63.454,6.0883,-13.719,-1.0392,-17.281,-40.777,-11.46,12.332,-27.721,-34.918,-0.99613,26.247,18.865,15.881,-4.8246,-36.185,11.536
-8.2132,11.989,-6.7321,5.073,10.467,4.0533,5.5967,2.3127,20.189,-1.2667,12.063,13.773,4.8524,12.565,21.431,16.489,-7.873,23.364,-2.3278,-34.925,33.801,19.288,8.2138,25.015,-23.858,16.076,-8.0255,-4.6841,-0.91818,6.0289,-108.56,217.13,1.094,-17.263,-20.055,37.068,-17.453,5.9873,12.134,-7.1175,28.408,2.0764,1.6651,2.1785,10.887,-26.623,-7.7642,-14.669,12.275,-48.578
33.24,36.535,-2.3751,7.3072,3.0003,13.732,-11.732,1.9815,-25.72,14.829,-2.7048,-25.24,0.82272,-25.845,28.886,2.7685,-46.617,21.908,29.901,-36.97,-21.448,15.069,1.5949,1.246,33.16,18.804,-31.335,-19.111,-0.1008,-7.7014,35.596,1.094,280.05,-107.68,-17.851,36.647,32.462,-13.156,0.70995,-30.87,10.642,16.984,-22.148,20.31,18.098,10.91,-29.155,25.144,-8.9373,46.5
-18.569,-24.183,31.289,-8.4753,16,-16.093,50.963,36.16,1.2048,-23.874,-18.296,61.155,-1.4287,31.742,-28.603,-10.326,78.462,13.397,12.517,46.455,30.621,-56.694,10.559,-21.687,-34.5,-20.347,44.155,34.83,37.182,-7.1947,63.454,-17.263,-107.68,367.14,45.864,-22.035,-16.219,-5.0349,-59.228,6.1702,34.51,-31.885,11.34,28.043,-11.093,-22.907,15.796,-27.67,-14.796,-1.9776
-32.087,-25.775,-2.9573,-21.756,-0.11026,-8.3746,25.714,21.031,-13.553,-15.329,-24.251,-22.113,-17.501,-12.253,-21.155,-2.7404,29.871,7.2721,-47.582,-0.3809,-12.043,-1.919,-4.0941,6.4519,35.293,-18.551,-16.605,30.792,33.542,0.98805,6.0883,-20.055,-17.851,45.864,166.6,-76.328,18.326,10.527,-19.563,-19.616,-23.369,43.258,5.7963,-8.5521,-26.911,-32.904,34.559,-3.3059,26.767,5.983
21.454,25.935,13.445,37.081,-34.815,0.095392,-22.714,-19.046,5.9242,51.631,1.8923,-61.827,5.6463,8.8578,23.534,42.884,47.809,-26.596,58.869,-33.546,38.818,68.76,2.3768,-19.614,-51.648,-12.112,-21.372,-37.572,31.243,24.528,-13.719,37.068,36.647,-22.035,-76.328,416.13,-10.488,28.598,-14.204,3.2064,-2.2602,20.495,-10.317,22.049,-4.6178,14.731,-47.336,7.502,-18.614,-11.739
-16.713,-15.797,18.021,-24.495,8.5203,-8.409,9.4709,18.095,-14.646,37.749,-16.168,-57.951,-7.1043,3.2358,-21.378,19.977,-9.6262,12.073,-21.023,9.6112,-1.2009,28.318,16.49,-28.99,4.1115,6.5739,2.5094,2.9094,32.652,12.157,-1.0392,-17.453,32.462,-16.219,18.326,-10.488,168.87,46.819,56.342,-5.6261,-27.725,-3.8598,9.848,10.651,-6.0872,-13.887,0.9446,-12.911,27.719,-30.724
20.891,14.201,10.572,-6.6069,18.084,-31.691,-7.3588,7.1573,-11.254,26.19,-26.957,-28.624,-3.8063,26.826,-16.7,24.37,33.578,-17.326,-71.635,-1.9659,18.888,-5.0681,12.558,-30.606,-20.102,11.41,48.693,-1.2468,21.296,-5.0188,-17.281,5.9873,-13.156,-5.0349,10.527,28.598,46.819,290.52,72.593,-32.212,8.2153,21.182,-34.585,-3.1464,-42.946,-5.6007,18.286,-45.085,49.503,32.102
18.393,27.885,36.981,12.623,11.883,-1.0339,0.97181,23.869,8.7126,35.317,2.3144,-57.137,0.31017,-0.63014,-8.8429,-15.506,-9.613,24.76,-2.1455,15.925,-19.469,-10.654,17.608,-10.867,5.0466,-14.559,13.591,26.636,-41.692,-12.073,-40.777,12.134,0.70995,-59.228,-19.563,-14.204,56.342,72.593,236.44,39.227,-22.044,24.037,4.2656,-6.7553,17.636,15.023,-6.4876,14.396,-11.75,-55.668
-31.901,9.9221,-10.033,15.473,-24.709,-46.305,-6.4617,4.4291,12.048,-32.538,14.664,-46.718,-16.975,-43.51,31.307,-27.793,21.411,-0.48164,-1.9625,-38.587,51.484,-28.99,5.1241,36.912,34.073,-40.088,1.331,2.4296,12.753,9.1642,-11.46,-7.1175,-30.87,6.1702,-19.616,3.2064,-5.6261,-32.212,39.227,310.23,-72.464,60.408,52.852,14.724,30.739,11.338,-10.959,20.499,-47.796,-7.7493
3.3346,29.072,-5.8225,-12.003,42.117,2.9926,13.015,13.833,-4.2686,27.22,-8.8001,20.168,4.5614,-3.558,-8.5895,-15.571,-59.943,1.7346,5.2289,66.808,46.858,-31.199,-16.885,2.021,22.371,6.031,12.697,-65.327,-53.731,3.5906,12.332,28.408,10.642,34.51,-23.369,-2.2602,-27.725,8.2153,-22.044,-72.464,306.27,-23.724,-17.409,10.724,7.1349,6.5973,0.35266,-35.722,35.709,75.707
21.713,-1.7462,21.437,-24.377,-17.554,-10.995,16.405,18.08,-25.19,-22.521,10.908,-17.156,-28.341,-24.051,-6.9914,24.51,15.741,34.379,16.702,23.037,16.617,-6.0552,19.023,55.102,7.2008,-25.891,-47.939,19.198,21.879,17.818,-27.721,2.0764,16.984,-31.885,43.258,20.495,-3.8598,21.182,24.037,60.408,-23.724,315.78,33.024,-0.037671,-3.9615,-44.541,2.2451,14.469,-69.71,-18.567
-39.568,16.786,-3.3235,4.0551,-18.548,-21.199,66.013,-10.021,10.788,-32.445,-6.6908,1.6697,18.633,-13.106,27.292,-10.012,21.551,-17.71,-55.168,18.898,17.349,-24.996,0.23267,17.645,9.3764,31.219,-8.6508,18.337,-20.598,12.715,-34.918,1.6651,-22.148,11.34,5.7963,-10.317,9.848,-34.585,4.2656,52.852,-17.409,33.024,205.87,36.915,-8.8021,-28.973,4.1138,19.649,-2.1014,-33.551
-14.478,-12.856,1.1467,-12.617,14.707,1.7865,23.425,-13.097,-8.1045,8.0577,14.556,-12.171,-2.6617,-14.689,33.672,-26.707,-21.658,-17.194,6.9801,5.6637,29.318,-17.015,-12.893,-0.24416,-22.401,1.861,-16.15,-4.0031,11.989,23.82,-0.99613,2.1785,20.31,28.043,-8.5521,22.049,10.651,-3.1464,-6.7553,14.724,10.724,-0.037671,36.915,138.77,-38.461,-8.9111,-8.882,-11.09,17.69,-21.148
57.475,-29.449,-7.6369,10.715,42.575,33.374,-11.623,-20.121,2.0957,-14.757,4.1152,26.001,-5.5331,-33.637,41.053,-17.224,-10.089,23.456,58.362,34.576,-2.1076,-28.334,-1.6464,-24.633,13.138,-15.156,45.581,-0.34499,-19.992,-5.6951,26.247,10.887,18.098,-11.093,-26.911,-4.6178,-6.0872,-42.946,17.636,30.739,7.1349,-3.9615,-8.8021,-38.461,265.56,29.175,6.1917,37.868,13.465,6.8474
31.438,12.492,6.9715,3.791,5.503,-11.02,5.6851,10.361,-2.7026,-5.0729,5.8395,-1.3443,7.1982,33.876,-10.19,3.1194,-24.417,-6.5597,24.245,-5.9863,3.6423,17.247,-7.7417,-26.377,-1.2702,-2.2382,8.4158,-17.528,-29.68,-4.4777,18.865,-26.623,10.91,-22.907,-32.904,14.731,-13.887,-5.6007,15.023,11.338,6.5973,-44.541,-28.973,-8.9111,29.175,126.05,-50.926,23.792,1.4958,38.982
-45.455,-6.234,-27.189,-15.097,29.819,3.4885,-4.9559,-2.9715,4.6156,16.854,18.55,46.602,11.295,-15.824,-7.0143,-11.651,20.898,9.8831,-29.26,40.139,1.1325,-13.795,1.2731,20.279,11.959,-1.8755,13.126,18.988,-42.858,-4.5781,15.881,-7.7642,-29.155,15.796,34.559,-47.336,0.9446,18.286,-6.4876,-10.959,0.35266,2.2451,4.1138,-8.882,6.1917,-50.926,179.62,-21.257,-15.547,22.518
11.169,2.7678,-32.842,31.843,-28.733,-23.005,13.454,11.413,0.5504,-26.286,-5.3213,26.198,-3.6743,-12.856,19.597,11.012,-2.1811,9.5915,20.004,-25.589,-23.505,6.8337,-25.375,10.613,43.618,-32.465,4.5061,-4.5559,14.466,7.8091,-4.8246,-14.669,25.144,-27.67,-3.3059,7.502,-12.911,-45.085,14.396,20.499,-35.722,14.469,19.649,-11.09,37.868,23.792,-21.257,175.85,-68.966,-53.151
-9.9201,2.082,55.439,-34.428,-13.013,-6.3566,-22.417,-4.5792,23.19,44.237,-24.586,31.245,-0.36986,-6.9838,1.8109,-70.074,-32.302,-45.391,-55.632,-32.376,-7.3794,-4.7829,-20.312,1.5826,4.048,12.348,15.677,11.148,9.0151,26.825,-36.185,12.275,-8.9373,-14.796,26.767,-18.614,27.719,49.503,-11.75,-47.796,35.709,-69.71,-2.1014,17.69,13.465,1.4958,-15.547,-68.966,360.7,130.17
25.467,14.906,-13.692,-1.8437,7.6173,-5.2265,-4.4082,7.9302,-30.167,-4.536,10.664,39.142,-18.348,28.651,-0.57924,-36.488,15.959,-36.321,37.436,118.56,-25.372,-33.315,-24.515,22.477,-35.381,-21.399,47.729,-23.715,-4.9003,-22.798,11.536,-48.578,46.5,-1.9776,5.983,-11.739,-30.724,32.102,-55.668,-7.7493,75.707,-18.567,-33.551,-21.148,6.8474,38.982,22.518,-53.151,130.17,444.19
