-1.5557,0.89427,-5.4695,0.61268,1.6757,-0.42862,0.42801,-1.0277,0.12568,1.7356,0.59574,0.19176,-0.082465,3.0792,-2.8266,-1.3839,1.1175,2.4155,0.33803,0.027107,-1.1751,0.56388,-1.5174,2.2036,-0.53942,0.20579,2.5038,0.40141,0.92459,0.29384,0.57875,-0.94043,-0.19833,-2.6073,0.21935,0.70837,0.19375,-1.4604,0.87278,0.33208,-2.6438,2.2107,0.13535,-1.1009,-0.25329,0.46946,1.2844,3.5064,-1.8167,-0.020466
-1.901,-1.2031,2.4825,-0.98339,2.1089,-0.59489,0.61757,-1.0992,-0.26954,-0.19122,-1.1906,2.2405,3.0505,-1.6621,0.14736,-1.4078,-3.9866,0.52059,-0.74744,1.3058,-0.2347,0.5738,-0.80093,-0.29325,-2.1347,0.27461,1.6268,-1.6853,-0.932,-1.5549,3.9328,-1.2557,0.39581,1.9228,0.54656,-1.8283,0.61057,0.64976,-0.072215,-1.4875,3.0483,-0.92207,0.62684,-0.17274,0.85204,-0.015077,2.2519,0.66721,-1.7323,-0.85207
1.6725,-2.4312,-0.76661,0.02776,2.245,0.95856,-0.044675,1.3105,-1.1391,-0.8367,-0.31797,-2.8994,-1.8349,-0.44227,-2.0952,2.1975,-1.421,2.812,-0.58183,-1.3779,-0.45545,1.7742,-0.4023,1.1155,-0.19385,-0.21899,-3.3601,2.3104,-1.5582,-1.7695,2.2663,-0.34239,2.1324,-0.26971,1.8035,-1.2904,0.23798,-0.17644,-0.27908,0.19495,-1.5665,0.27497,-1.0253,-0.18315,0.68795,1.5581,0.32074,0.30132,-0.45601,-0.84153
-1.3634,-0.19041,-0.07127,0.19746,-1.3619,-1.742,-2.0774,1.6534,-0.56723,-0.39781,2.4652,2.947,1.0955,0.48208,-2.6004,-1.3047,-0.20787,2.0096,2.0834,-1.3654,1.9788,-0.5101,-0.68964,0.78071,0.061806,-0.89535,1.1722,1.6726,-2.4813,-0.23617,0.21603,-1.2554,0.17619,4.3267,-2.5398,2.3402,-0.30802,-2.047,-1.2178,2.6137,0.27412,0.3921,1.1394,-0.84391,1.3631,0.26046,0.39822,0.91268,-1.303,-1.472
0.34531,-0.97419,0.79877,1.0945,0.028049,0.12775,2.097,-0.50405,-1.7504,-0.73538,-0.81614,1.0047,0.035096,0.96028,-0.35997,0.33306,-0.32896,-1.6342,-0.65959,-2.4647,-1.2178,-0.31352,-0.27891,0.15878,0.97455,-1.0287,-1.9542,1.3022,-1.0106,0.59895,0.46262,-0.12273,-0.037387,3.6091,-0.6925,2.2392,0.85258,-2.7034,-0.52855,-0.21396,0.4083,0.29788,2.7655,2.0297,-1.0387,0.29433,1.2792,0.19778,0.19193,-2.7583
3.4539,-0.97768,0.6518,0.61915,0.2157,0.42884,1.9607,2.2205,0.3186,-1.0974,-0.043889,1.8476,0.16901,0.8733,-0.91895,0.19307,1.3594,0.56801,1.7402,-1.4972,0.30009,1.5937,0.82505,-2.0282,-3.5847,1.0949,-2.0964,-1.0183,-0.33641,-0.38534,-1.7339,1.2452,2.2495,-1.1847,-0.47451,3.7805,-0.55433,0.24056,-1.6033,-2.2466,-0.71118,-0.41496,-0.99629,-1.054,1.1277,0.31669,-0.40104,2.9108,0.042173,1.4362
1.5488,-0.54109,0.090135,-1.091,1.573,-0.52042,-2.0879,-0.62588,-1.6491,0.71903,0.24529,0.1993,1.5932,-1.7168,-0.54713,2.8065,-2.4039,2.2931,1.325,2.188,0.79732,-1.1652,-1.154,0.060574,-1.206,-0.36266,1.6313,-0.18865,0.022105,-0.77995,0.21163,0.62753,1.393,-2.9381,-2.0155,-1.2392,0.17981,-0.28585,1.386,-0.91425,2.746,3.1678,-1.5101,-1.6748,1.4792,0.9342,-0.87125,-0.23336,-2.4608,-0.0488
0.77102,0.38297,-0.94061,0.72937,-0.80643,-0.64284,-1.8561,0.63351,-3.0278,-4.649,-2.7713,-1.9995,0.068686,-1.0883,-3.2503,1.4804,1.635,0.18946,0.077779,-2.4895,2.2454,0.39662,-1.9361,1.6669,-0.93465,0.26815,-0.11808,-1.9095,2.7977,0.66932,-0.34429,-0.99239,-0.1574,-1.0288,-0.25218,1.107,-0.19488,-1.809,-1.0982,2.2175,-1.6044,-0.5076,0.082113,0.10101,0.06782,-0.59174,-0.7465,-1.0215,0.60755,-0.10488
1.0449,-1.6445,1.7724,0.073444,-0.21269,0.73749,-0.32425,-3.5225,-1.9389,-0.4445,0.45744,-0.78667,-2.0001,-1.7899,0.75366,0.085933,-2.0928,1.1111,-0.34234,-4.7005,-1.2614,-0.080303,-0.76804,1.3572,0.24762,-2.0938,2.2169,0.83305,2.8843,2.5726,-0.13001,0.51637,-0.45765,-0.50089,2.1357,-0.4088,0.96298,-1.7659,-0.085005,-1.6034,-1.0166,-2.1282,-1.9454,0.48123,1.7277,0.7288,-2.1909,-0.18007,0.43425,-2.9673
-0.54081,0.011874,-1.0624,1.7361,-0.95815,-0.12866,-4.3905,-0.63468,1.1369,2.1449,-1.6205,-1.3867,0.50279,1.9863,-1.263,0.13294,-0.5393,0.479,-3.019,-1.2483,2.505,0.54711,-0.24556,-2.2204,-2.3089,-2.7556,-1.871,-1.0879,1.7314,-0.64731,2.8819,0.061136,-0.069024,0.52504,-1.2228,0.29585,1.5207,1.6159,-2.1382,0.25658,-1.249,-1.9625,-1.0554,1.0123,-1.1672,-0.43791,0.67597,-2.0657,0.54171,-0.31324
-1.5001,0.023084,-0.91661,-0.035694,1.0808,0.025617,-2.6965,0.34753,0.05092,0.39459,0.42608,1.925,0.74306,-0.15059,-0.3312,-0.60974,0.80844,-0.32416,-0.06774,-1.6379,0.52226,-2.2747,-0.64533,0.036183,0.13436,2.0575,-0.43509,-1.3367,0.40789,-1.3407,0.20454,2.2201,1.0052,2.9218,0.90052,0.16536,-0.51104,-0.78181,-0.4757,-1.3872,2.8756,0.0027645,-1.6222,-0.18112,2.6411,-1.5543,1.3507,0.088454,0.24926,2.0478
0.42085,1.6757,-0.40512,0.17054,1.6909,1.6498,0.33686,-1.4361,1.0178,1.147,0.038331,-0.30229,-0.58585,0.86661,0.37815,-0.90372,-0.31555,1.4189,1.2437,5.8962,-1.0978,-0.86881,-0.9576,0.22262,1.349,-0.86748,1.8934,1.0427,-0.56872,-0.29621,0.5427,1.5598,1.6305,3.0553,0.44592,-0.53521,-1.2475,-2.1349,-2.271,-5.3483,3.5594,-2.3945,1.9774,1.2981,-2.8878,-2.1396,-0.42824,-2.0262,2.7977,1.4627
-1.0892,0.60188,0.27556,-0.75923,1.863,1.6456,0.63427,-0.099808,0.4109,0.0077789,-1.1023,0.93962,1.2796,0.8144,0.099362,0.21019,-0.19991,0.57584,1.0708,-0.34579,1.9054,-1.0302,-1.5308,-1.3467,-0.50759,0.5705,3.8713,1.5119,-1.6835,0.27424,-0.059818,-1.5185,0.78231,2.484,0.16445,1.5743,0.57213,2.8702,1.2807,-1.9539,2.9045,-1.9422,-1.2511,2.8708,-1.8774,2.7834,-0.37758,-0.39509,-0.42092,0.20941
-2.8746,-1.135,-1.6592,1.0029,1.4335,1.9635,1.5554,1.5996,-1.1195,-1.5052,1.2239,1.4216,1.3536,-2.3143,0.041444,-2.3568,-0.78406,-0.77937,0.050951,1.3884,-0.37222,-3.1186,0.27835,-0.13887,-0.11476,0.021937,5.1798,2.4302,-0.5243,-1.092,1.2807,1.3717,-1.6106,2.8567,1.7489,-2.4674,-0.11104,0.86436,0.76633,1.1043,-1.0091,-1.1044,0.0097695,0.3497,2.184,0.3773,0.5869,-0.5775,1.0152,-0.8366
1.1649,-0.99956,0.97053,-0.59048,-1.6066,-0.50251,3.6205,0.24584,0.12876,2.2204,-0.90581,0.038494,0.71164,-0.17895,1.5412,-2.3039,1.0835,-0.6786,-0.16662,-2.113,-0.59804,-1.4113,0.016061,-0.14514,-2.5716,-0.5736,0.88504,-1.1371,-1.5488,-1.6109,-0.79493,0.90399,-0.96388,-2.2482,-0.038755,3.8855,-0.71756,-0.57195,0.48528,0.245,0.38993,-1.3289,0.9584,-0.44143,1.0115,-0.33278,-0.95126,-3.0205,1.5268,-0.079632
1.6583,1.2277,0.34788,-0.93276,-1.2778,-4.0303,0.58358,2.4079,-3.7979,0.63178,0.64196,-0.16532,-0.2054,-1.1616,0.80851,0.53484,-0.74293,1.6715,-0.64199,2.3039,-0.02212,-0.27181,0.038603,1.2564,0.093899,-2.4249,-0.078598,-1.6138,1.1064,-2.0696,0.76242,-1.6879,1.4204,0.55968,2.3043,-1.3238,2.055,2.8766,1.5961,0.99256,0.8193,3.1628,2.3581,0.0036736,1.6545,-1.2376,0.83166,0.12901,-2.0606,1.611
1.5466,1.4065,-2.3718,1.5802,-1.3916,1.2539,1.5391,2.2741,-0.96127,-0.96262,-0.29273,3.6518,1.1011,1.7401,-1.5243,1.4085,1.5467,0.022273,1.3762,1.4814,-1.3828,0.81507,2.0234,2.4376,-1.1583,-1.5038,-1.2841,-0.99826,0.2812,0.56297,-2.8014,0.3312,-0.69335,0.65271,-0.61581,1.3019,-1.0748,0.27974,0.9049,-2.3729,-1.1288,1.0981,0.21327,0.6239,-0.17049,0.68681,-1.8074,2.2283,-0.97295,-1.945
0.76116,-0.11173,2.4055,0.20214,1.0724,0.58376,2.1814,0.74864,1.7659,1.8547,-2.4349,-1.034,-1.7398,0.23918,-0.85057,0.068395,0.9384,0.71827,0.93096,1.1698,-0.0045793,-2.8228,1.013,-2.229,1.9615,0.47105,1.8253,-0.50865,0.85939,1.0724,0.66046,-1.8697,-2.9163,2.6064,-1.4736,3.844,1.3745,-0.82238,1.7534,0.98735,2.4947,-1.1915,0.45746,-1.1585,1.5069,-0.29175,-0.26862,-1.0065,2.0334,-2.4713
-1.0743,0.55053,-3.7325,-0.69099,-0.076701,-2.0266,-1.5569,-1.1028,1.7811,0.49807,-0.0092162,-0.67641,-1.2988,-0.80169,1.4473,-2.6415,0.48192,1.9722,0.51271,-2.3778,4.2029,-0.35879,-2.3622,0.43899,0.64292,2.7429,-0.7704,-0.36085,-0.43729,-0.6444,-1.65,2.4255,1.1694,-0.7652,0.6043,-2.0008,-0.77846,-1.7657,-2.3483,3.5655,1.2911,3.278,1.2403,1.1954,-0.66265,-0.91113,-1.1333,-0.9258,-0.053308,-0.55176
-1.0049,1.2653,0.0094817,0.34884,1.7009,1.4888,1.117,-0.56575,-0.41635,-0.65311,1.4206,-1.868,2.3123,2.2335,0.36025,-0.3012,1.4528,0.10958,-1.0803,-2.7272,0.61761,2.3115,1.1056,-1.0316,-3.3791,3.033,-0.43077,0.52295,-0.26253,-0.15211,-1.8381,2.1335,-0.45964,-1.3308,-3.282,5.0059,1.6051,4.2144,0.87218,-1.2772,-0.61525,0.55218,1.4696,0.75885,-1.3856,0.38357,-0.87475,-3.1186,-2.8953,-0.81128
0.73774,0.96425,0.093277,0.45026,0.44542,1.5114,1.0918,2.7045,0.82245,-1.7149,0.16369,-0.081479,0.92652,-1.4031,-1.1892,0.90954,-0.61842,2.9546,0.83185,-0.020746,-0.62378,-1.1016,1.9422,-0.75634,0.97434,-0.23244,-1.8528,-2.4629,-0.28493,-0.97598,-0.74376,1.4908,1.5623,-0.37343,1.4405,-2.6236,-1.1869,-0.63528,2.1538,-0.8281,1.4572,2.6834,0.77383,-1.3789,0.029538,0.5297,-0.89082,1.9579,-7.2963,-4.5942
-0.19535,0.8533,-1.0281,-0.8532,0.69838,0.55548,-0.15542,-2.2847,-1.0543,1.0232,-0.0068612,-2.3424,-2.3083,0.75478,-2.0974,0.88276,1.3333,-2.2793,1.3288,2.4631,0.29854,1.1478,-0.81889,-0.72184,-3.1091,5.0936,-1.2533,-0.87384,-1.7176,-0.28353,-1.8409,-1.5409,-3.3019,1.7777,-0.59564,0.23968,-0.6887,-0.31888,-0.61932,-4.4162,1.5388,-0.54244,1.4355,-1.4731,-0.71159,0.94145,-0.37331,-0.98184,-1.4591,1.6362
1.8363,-1.0018,-1.6484,-2.7949,-1.0907,1.4495,1.0774,-1.8022,-2.3742,0.025993,1.3201,1.3128,-0.82154,-2.4318,0.9234,-0.34939,2.7968,-1.9152,0.14534,-0.79724,0.83682,4.6941,-1.3491,-1.3624,-0.60142,-0.85853,2.9291,0.36305,2.5857,1.6276,0.0036507,-1.1543,1.7986,1.0257,-0.45403,-0.77378,2.2118,0.56056,-1.8958,1.2341,-3.9803,-1.6008,-0.36431,1.6817,-0.11421,-0.83096,-0.53588,2.0877,-0.54778,-1.1593
-0.72613,0.87142,-0.76976,-0.32545,-1.7872,-0.35808,-1.8797,-0.43334,-1.7501,-1.2809,0.11138,1.4112,0.80353,0.42293,-0.41235,0.022553,-0.15281,0.24297,2.3785,-0.37495,1.0424,1.2163,-1.7276,-0.39246,-1.6674,-1.373,1.0298,-0.069577,1.5817,-0.46035,0.056106,-0.68133,0.70115,-0.66293,-1.4058,4.3062,-3.2631,0.76553,-2.663,0.74169,-1.0665,2.1409,-2.5724,-0.27546,-2.0082,2.324,-0.96886,-1.8007,-2.0187,0.8732
-1.6565,-0.92928,-1.2846,-0.54589,-1.4902,0.13926,-1.4313,0.7016,1.4657,0.15092,-1.3156,-0.23626,0.86014,0.055161,-0.54513,1.9598,1.0178,0.70264,2.3461,3.2243,0.65416,1.9499,-1.1614,0.15835,-0.64539,0.46499,0.36358,2.2858,1.6414,0.91931,-0.11543,-0.01738,-1.0199,2.5875,2.0244,1.5164,-1.5471,-2.2611,-2.1729,2.0849,0.52569,-0.40598,1.3766,-1.3784,2.3487,0.32947,-1.3605,0.71605,1.7197,2.7614
-1.8868,-0.2382,-0.91575,0.075949,0.06959,0.89866,3.1543,0.91771,-2.4279,0.776,1.5061,-0.60603,-0.37934,-0.99241,-2.2085,2.0346,1.7981,-0.32784,-1.5698,-1.7649,1.6485,1.7224,1.358,-0.27334,1.5238,0.019438,2.9335,2.4366,3.6562,-0.0026005,-0.23786,-1.1609,-0.98118,1.2655,1.4949,1.1073,0.63016,3.7525,-1.6598,-0.92491,1.4551,1.5657,1.0086,0.4546,-0.99489,-1.4999,0.081327,-1.4002,2.1457,1.2579
-1.5324,1.7492,-0.78511,0.067139,0.6231,-1.0123,3.4665,3.6701,-0.4425,0.24968,-0.35396,0.96226,0.10588,0.75947,0.49013,-2.5044,-1.7161,-1.0037,-1.2504,-1.7194,1.0997,0.50607,0.52086,0.61337,-2.2088,0.71526,-1.3324,0.75262,0.2204,0.36456,-3.981,2.0326,-1.8085,-0.43532,1.6969,-2.3099,1.9793,1.801,1.6722,1.5454,0.69501,0.84402,-0.070187,0.32617,-0.010643,0.95519,-0.5699,-0.53268,2.7608,0.47771
1.4608,1.7886,-0.087331,0.28963,-1.62,-0.75552,-1.4256,0.48272,1.447,0.23214,0.50816,0.96064,-1.6545,0.36553,2.1593,1.9817,1.3831,-0.26391,-0.95066,2.5689,2.0075,2.2815,-2.6132,0.21411,-1.1853,-1.2711,-1.837,-0.88155,0.90425,1.052,0.53787,3.3395,0.18493,0.040793,-2.052,4.8901,-0.022246,-0.40723,-0.39955,1.3223,0.6378,-0.093118,-0.61754,0.64524,3.1081,2.1898,-0.16029,1.4182,-1.2252,-2.2129
0.40613,2.3119,1.3115,-0.401,-1.077,3.0309,-2.5422,-2.8852,2.6655,0.63534,-0.47463,1.974,1.1564,-0.84356,0.99924,-2.5728,-2.045,-0.0058638,-0.64329,-2.4715,0.89952,0.38198,-1.8171,0.73419,-1.1101,-0.41897,-1.5172,2.751,-3.3083,0.10827,-1.1936,1.0646,-1.4897,-2.0264,-1.5197,-2.0912,-2.6975,-5.0295,0.37453,-2.5434,0.010869,-2.3402,2.632,-0.10906,2.1517,0.70606,-0.063196,0.93459,3.2208,-1.3615
-0.3234,0.04238,1.3221,-1.2028,0.24319,-1.2298,1.9008,-0.52174,-0.20737,-1.5421,0.85728,1.4753,0.077679,1.0659,-0.72143,-0.1253,0.46416,0.021439,1.0384,1.1707,0.99699,2.4527,-0.5383,0.22713,-1.4128,-2.2328,0.60217,0.32728,-3.9649,-0.13979,0.86207,0.97437,0.60562,-0.52172,1.3496,0.3002,-0.82484,0.99769,1.7177,-1.8512,0.13839,1.4202,-1.0138,0.098735,0.20311,0.58269,2.7683,-0.26806,2.9096,2.0172
1.9463,-0.19482,-2.6499,1.2857,4.3872,2.2813,3.2461,-1.4125,-0.92917,-0.74064,0.046654,-1.4366,-1.7557,-1.0389,1.9996,-0.24446,-0.6021,-0.73091,1.4317,2.02,0.93274,-1.6569,-2.8215,-0.95076,-0.39346,-0.19613,1.5105,-1.3394,-3.3657,0.95121,2.8504,-1.2538,2.9698,-1.5528,-1.1342,2.3597,-1.1341,0.36858,-0.13412,-2.2274,3.276,-0.098159,0.029138,1.5664,2.5675,-0.90026,0.24362,0.19116,-2.5442,1.434
-0.46324,1.1876,3.0458,-0.36596,0.014043,-0.49554,-1.2985,0.27146,-1.0809,0.063787,1.7998,-3.5977,0.31642,1.0169,-2.0081,-0.36782,0.65109,1.9278,3.2682,4.6193,1.2738,-1.6405,-0.10631,1.2902,2.1686,-0.65056,-2.7265,-1.4639,1.8518,-1.8231,1.6132,0.27752,-1.1566,1.9447,-0.34291,0.77573,1.1288,1.2112,4.6756,2.0272,-0.69052,1.3817,-0.43786,1.2095,-0.54855,-0.84416,-1.2397,0.50818,-0.15013,-2.0109
0.79478,-0.07461,-0.32001,0.55321,0.83357,0.46711,-1.2089,-0.048941,1.993,3.5694,3.7427,3.6725,1.4726,-0.70605,0.58896,-1.8032,-2.397,-1.2103,2.7448,3.8451,-1.6333,-0.21693,-0.22811,1.6925,-1.5775,0.083128,-0.0086696,0.99373,-0.9491,-1.6475,0.53254,-0.46172,1.7367,-0.41595,-3.3085,0.67843,-0.26095,-0.0071791,-0.78962,-0.15715,0.78044,-2.8056,-2.755,0.43565,2.3982,0.34628,1.1016,0.14651,0.19459,3.9718
1.2039,-1.5013,2.5552,-2.868,0.34082,2.8658,-1.1083,-0.2133,1.9755,0.53083,-1.819,-1.1514,0.037211,1.2986,-1.0708,0.26908,2.8067,-0.45774,-1.4811,-1.6257,-1.5954,-1.7607,0.64829,-0.34742,-1.1868,2.131,-1.0564,2.6691,2.2955,-0.016909,0.72977,-0.99348,0.81537,1.4962,1.8239,-3.8979,0.72892,1.6394,-0.52856,-1.1807,-0.75989,1.6796,-0.99176,-1.1544,0.79599,-1.2935,0.1996,-3.0928,1.4924,-3.057
-1.4751,1.4746,0.80336,-0.49403,1.007,0.15591,1.542,3.1521,-0.07768,-0.77886,0.090378,2.4175,-0.86133,0.9743,-0.0073377,-2.5137,0.25367,-1.8272,0.11449,2.0146,2.4749,-1.2603,0.68758,1.1722,-4.383,0.41879,-2.3404,-1.6335,0.89065,0.49257,-0.95044,1.7741,0.31768,1.1639,-1.4845,-0.82061,-1.2889,0.58687,2.7128,-0.23218,0.15334,-2.4858,0.41434,1.402,-1.6205,0.0018815,-0.23497,-1.6721,0.59546,1.6246
0.77536,1.7614,0.71085,-0.85389,0.52281,-0.0011448,-0.010387,-0.18414,1.3281,2.4675,-0.32201,-2.2176,0.16101,-0.0026082,-1.7546,-0.36103,-0.69186,0.81333,-0.42135,1.0624,1.747,0.63434,-0.057451,-2.7346,-0.4804,0.80382,1.891,1.3378,-1.6429,0.04612,2.099,-3.416,1.1883,-0.9657,-0.26656,-0.15001,4.2547,0.65271,2.7254,-1.7551,1.4106,-0.35778,0.37459,0.1089,-0.032176,1.3845,-0.85544,0.60553,0.83596,-1.324
0.85641,-0.2227,0.21321,1.5505,1.4367,1.5582,1.5379,3.236,-1.2074,0.40468,-0.078791,0.85964,0.89063,-0.97482,0.59137,1.1086,-1.2696,-0.077367,1.8378,-2.4126,-1.0593,-2.5193,0.97522,1.5302,0.33407,2.6018,-3.5382,-0.86731,2.138,-0.24789,-2.7761,0.38647,1.7909,-1.4162,-1.7735,-1.5458,0.68372,-1.0907,0.099402,-0.58231,-4.11,0.27524,-1.2381,-0.50946,-1.6488,-1.3301,-0.067153,-0.1559,-0.8031,-3.8115
-0.14485,-1.2435,-0.1876,-1.496,-0.90743,-0.01825,0.02467,-0.82619,2.3068,-0.82662,4.1602,3.6095,0.98812,1.1458,0.060998,-0.32833,-1.3971,1.2664,3.646,-1.9981,0.26614,-0.9398,-0.51452,-1.8245,1.9542,-0.77966,-0.23214,-1.8388,-0.054884,-0.98958,-0.36535,0.002726,-2.0056,-1.784,-1.5807,-1.9452,-1.6315,-2.1002,-2.674,-0.96758,1.5337,-0.70228,-2.392,0.0062287,-0.51059,0.72971,-0.85376,0.031817,-0.1828,-0.71547
-2.3083,1.4085,-1.0609,-0.69106,-0.61489,-0.068974,-1.8297,-3.8724,1.363,1.4601,-0.65753,0.14225,-1.7995,-1.1442,-0.59172,-0.60799,-0.82828,-1.0394,-1.799,0.087817,0.61166,1.0307,0.12134,2.5021,0.15891,0.94819,3.2291,-0.11019,2.3097,0.70548,-1.2341,-0.27672,0.91014,-1.8153,-0.44187,0.044155,-1.1617,1.624,0.013651,0.33454,1.3976,0.77177,-1.0084,1.2306,-0.84081,-2.4123,2.2804,-0.81319,-0.15546,-0.019917
-1.079,-0.15739,1.7046,0.25983,-2.6147,-0.66703,-1.1126,-0.83208,1.3722,-1.4175,-1.9239,-1.3134,0.41697,0.14139,2.9532,0.81319,0.42749,-0.001415,0.071462,1.8191,-1.8269,-0.50233,-0.52606,0.14881,0.29319,-2.4986,1.07,0.55407,-0.32078,0.85884,-0.27449,-3.1404,1.5477,-0.18986,1.3256,1.7679,0.10019,-0.87066,0.15864,1.3486,-4.7694,-0.66355,-0.45806,0.096972,-1.2853,0.87944,2.167,0.10782,-1.9132,3.7318
0.52059,0.67613,0.99084,-0.69698,-0.92953,-1.5255,0.97916,-1.0891,-2.1028,0.050942,0.078472,-2.1209,2.6005,-0.22101,-0.42665,3.728,-2.5979,-0.18922,-0.41573,-3.8902,-0.67101,1.3608,1.1081,-0.46856,0.58011,0.93746,1.1668,-2.3611,0.17708,1.121,0.19765,2.1124,3.0429,-2.1468,-2.2442,1.4664,0.32815,0.1189,-0.12378,-2.2039,1.2827,-1.1955,-0.086331,-1.0023,0.42016,-0.0062359,-0.96408,-0.57426,2.3227,-2.3516
