1.7691,1.6059,1.1107,0.27591,-0.35121,0.26043,-0.093836,-0.083051,0.23458,5.6874,3.1479,0.04656,2.4813,-0.62369,1.6741,0.58934,-0.79898,-1.3013,1.0106,-0.37531,-1.7618,-1.4681,0.86148,0.60785,0.94243,2.0312,-0.49149,-0.56632,1.7766,0.36122,-1.8263,0.54685,-1.1401,-0.23135,0.066955,0.79161,1.1313,-2.9111,-0.17556,0.54387,0.13648,-0.98232,-0.41632,0.38598,-1.4283,-0.87225,0.30302,-0.2546,0.17792,0.032678
2.1859,1.3796,1.1636,0.10647,-0.36299,-0.25445,-0.99608,0.20631,-0.0047111,2.0669,-1.4261,0.042808,0.65847,1.6823,0.93002,0.5676,1.1753,-0.10044,1.1164,-0.39602,-1.0429,-0.66736,-0.67924,1.1123,0.099253,0.86093,-0.64101,-0.28553,1.0418,0.4868,-1.887,-0.054782,-0.55686,-0.1553,1.5908,1.1955,0.74381,1.4141,-0.64745,0.24769,0.0285,-1.088,-1.5961,-0.084514,-1.593,-1.073,0.54114,-0.44015,-0.6736,0.10415
1.5323,1.261,0.60733,-0.4031,-0.33291,0.46637,-0.8064,-0.50653,0.1281,2.1172,1.4103,-0.31728,2.2089,0.84767,1.753,0.15455,0.24005,-1.1115,0.49783,-0.47094,-1.7443,-0.9702,1.1476,0.65024,1.6951,2.0069,-0.64731,-0.75777,1.8388,0.062622,-2.2541,0.068975,-1.4093,-0.51004,0.78344,0.17588,-0.028138,-0.10009,0.47397,1.5778,0.088882,-0.92073,-1.4636,-0.11547,-0.71588,-0.9972,0.12335,-0.6892,0.25356,0.07258
0.70966,1.284,0.35182,-0.23959,0.12269,0.5126,-0.83447,-0.37075,0.47276,1.4602,2.082,-0.94477,2.5533,-0.27174,2.1945,0.34259,1.8705,-1.184,0.42614,-0.35808,-1.6552,-0.44797,1.2961,1.23,2.2947,2.0777,-0.37561,-0.9685,2.2693,-0.25912,-1.8122,0.34365,-1.456,-0.27129,0.75779,-0.66658,-0.19037,-2.188,0.57242,2.4486,0.31764,-0.48744,-1.3278,-0.38001,-1.7693,-0.53048,0.081502,-1.0365,0.20709,-0.52554
1.8097,1.8304,0.64745,1.09,2.3882,0.6091,-0.91568,0.19852,0.84773,2.2756,-1.6835,-0.40982,3.2886,3.5281,0.93095,0.28509,1.8061,-0.56407,0.50284,-0.0076143,-1.2892,-0.12083,1.6271,1.7196,2.2342,1.9359,-0.22232,-0.17389,2.1646,-0.21973,-2.539,0.16795,-1.1788,-0.46031,0.29776,-0.34707,-0.0322,-0.71015,-1.1174,0.89,-0.020457,-1.274,1.0721,0.3064,-1.5839,-1.3847,0.31153,-0.7546,-1.4419,-0.3732
1.7284,1.6185,0.68665,0.71738,0.23114,0.45308,-0.91881,0.37183,0.42015,2.1432,0.78201,-0.26473,4.3447,-0.7918,2.5467,0.24599,1.2439,-0.95817,0.892,-0.45341,-1.147,-0.81833,2.0164,0.67283,1.9189,2.3328,-0.51746,-0.77755,1.9141,-0.038639,-2.0131,0.56092,-1.3253,-0.34805,0.87995,0.061,0.10929,-1.3289,-1.0357,0.97075,-0.071591,-1.0144,-1.2925,0.82387,-1.7574,-0.9326,0.23364,-0.87812,-0.67844,-0.28894
1.2214,1.5202,0.59694,-0.18398,0.23827,0.53114,-0.56905,-0.18295,0.236,2.7842,1.0418,-0.43203,3.0207,1.5653,1.8439,0.25488,0.71377,-1.2328,0.59482,-0.45203,-1.4455,-0.42015,1.5247,-0.0085448,1.7024,1.8356,-0.5045,-0.87225,1.9244,-0.057892,-2.3962,0.20844,-1.2597,-0.24784,0.59788,-0.00031421,0.14414,0.12438,-0.18675,1.5723,0.10639,-0.82205,-1.5075,0.63577,-0.62553,-1.0043,0.11792,-0.83172,-0.27952,-0.3865
1.5331,1.2146,0.49662,-0.014113,0.12625,0.31444,-1.1485,0.20597,0.10253,2.2733,-1.5354,-0.32932,3.794,0.88514,2.1961,0.28143,1.0408,-0.97933,0.91928,-0.13531,-1.2932,-0.41534,2.2693,1.4768,1.3009,1.952,-0.42252,-0.42296,2.1199,-0.06048,-1.5518,0.074493,-1.2247,-0.32767,0.049176,-0.18991,0.51361,-1.9368,-1.2013,0.3077,-0.084089,-1.2162,-1.0518,0.23305,-1.7194,-1.0252,0.068547,-0.84466,-0.83305,-0.57382
0.78052,1.4124,0.37011,0.48452,0.34259,0.0097026,-0.56812,-0.42571,0.14566,3.3576,1.2652,-0.41679,2.4986,0.77891,1.665,0.45275,2.1592,-0.4041,0.87575,-0.33904,-1.1087,-0.42091,0.84027,1.2149,1.4611,1.6628,-0.59954,-0.7663,1.6689,0.036727,-1.6173,0.048525,-1.2193,-0.27134,0.6132,-0.091093,0.65901,-1.2936,-0.89279,0.54498,-0.036764,-1.1131,-1.1933,-0.040524,-1.022,-1.0158,0.14376,-0.90085,-0.75115,-0.54051
1.8417,1.6355,0.55674,0.47282,0.066299,0.599,-0.089937,-0.041885,0.3661,0.68554,-1.0882,-0.71865,2.9998,3.8117,1.8794,0.058693,1.5672,-0.4802,0.5527,-0.41665,-1.1573,-0.82909,2.1144,0.43878,1.9393,2.0138,-0.33705,0.050745,2.4263,-0.19416,-2.6194,0.42815,-1.3664,-0.031397,0.45952,-0.40382,0.15405,-1.598,-1.1111,1.0564,0.15707,-1.317,-1.1532,-0.033651,-1.5799,-0.89728,0.10142,-1.0011,-1.18,-0.65733
0.63557,1.2509,0.45736,2.537,1.3333,-0.010491,1.6823,-0.46534,0.33875,0.41731,-0.21597,-0.63338,2.8891,3.0215,2.1981,0.21122,1.2864,-0.56716,0.78676,-0.39694,-1.4704,-0.7267,1.6341,0.97644,1.5022,2.3658,-0.61056,-0.65633,1.9562,-0.13194,-1.5851,0.97628,-1.4675,-0.1553,0.28885,-0.27105,-0.1083,-1.2151,-0.89163,0.97765,-0.016406,-1.1032,-1.6414,0.53882,-0.13477,-1.0166,0.062676,-0.96361,-0.67188,-0.36345
1.344,2.1046,0.59395,0.018767,1.8418,0.47706,-1.1031,0.078379,0.50316,0.32351,0.44466,-0.62885,4.1433,4.3709,2.8667,0.22447,2.841,-0.36859,1.3904,-0.51309,-1.2486,-0.054009,1.4774,3.2471,1.7713,2.1812,-0.50318,-0.92091,2.3576,-0.24536,-2.3604,-0.33541,-1.4858,-0.1527,0.8595,0.022276,0.06686,0.039374,2.1991,2.8361,0.45673,-0.71756,-1.5726,-0.61858,-1.3525,-0.81575,0.15101,-0.96519,0.038559,-0.39587
0.97913,1.287,0.38152,0.46162,0.44095,0.0071869,-0.86138,-0.13709,-0.022574,4.7723,2.3699,-0.33166,2.4674,1.0204,1.9015,0.42786,0.99557,-0.86006,1.0624,-0.30341,-1.4987,-0.8478,0.84355,1.0864,1.5404,1.9474,-0.51784,-0.47988,1.9615,-0.085286,-2.3844,0.03031,-1.2611,-0.24036,0.70434,-0.47324,0.81615,-1.8009,-0.44756,0.94813,-0.031532,-1.0126,-0.40407,0.17802,-1.4517,-0.85311,0.098561,-0.61714,0.083001,-0.32867
1.4071,2.5276,0.62942,0.61173,-0.4339,0.14787,-0.27795,0.11682,0.64746,2.3032,2.2269,-0.022892,4.4998,1.6755,2.7746,0.32275,0.26237,-0.68519,1.1893,-0.26574,-1.2561,-1.2268,3.7018,3.7146,2.9371,2.7979,-0.25828,-0.49895,2.8097,0.086468,-1.6331,1.0633,-1.2092,0.25025,0.61154,0.036869,0.53717,-1.9752,-0.72464,0.58555,0.11716,-0.93462,-0.16039,1.1858,-1.3458,-1.0139,0.21661,-0.74449,-0.79107,-0.23546
0.50929,1.2895,0.25673,0.35795,2.1131,0.12123,-0.90791,-0.48101,0.1419,1.7868,0.53656,-0.90183,2.6407,0.5995,1.8171,0.23661,1.5905,-0.98631,0.49604,-0.39274,-1.6956,-0.3394,1.4087,1.8278,2.3831,1.71,-0.60593,-0.27742,1.8282,-0.16167,-1.6208,0.065331,-1.6646,-0.15893,-0.15589,-0.083845,-0.15664,-2.0025,0.86448,1.7973,0.1422,-0.67588,-1.2971,-0.38331,-1.2396,-0.94644,0.041513,-1.1134,-0.52213,-0.59428
0.5614,1.5002,0.4548,-0.10661,-0.70818,0.284,-1.1528,-0.36219,0.29959,3.4899,2.1768,-0.44537,3.8753,0.91262,2.5138,0.58966,1.1837,0.13353,0.67452,-0.40862,-1.3257,-0.59884,2.106,0.56136,2.3165,2.6227,-0.40801,-0.68848,2.1403,-0.19822,-1.5806,0.59844,-1.3178,-0.28142,1.1337,-0.23479,0.71853,-0.083329,0.34795,2.0646,0.21675,-0.54897,-0.88619,0.77947,-1.2459,-0.62478,0.19818,-0.75808,0.32027,-0.15871
1.7699,1.3866,0.671,0.10767,-0.94053,0.74853,-1.31,0.0095885,0.48298,1.1261,0.88988,-0.33798,3.1602,3.5849,2.0086,0.18683,1.3832,-0.81543,0.88805,-0.61039,-1.3061,-0.24951,1.5535,-0.23197,1.3181,1.9585,-0.56253,-0.71432,2.0226,-0.062936,-2.6833,0.1622,-0.90388,-0.44742,1.2866,-0.014121,0.53945,1.082,0.74439,1.1365,-0.006729,-0.87722,-1.5096,-0.24903,-1.0717,-0.71255,0.265,-0.85935,-0.55096,-0.31988
1.6118,2.3275,0.45493,1.4861,-0.91818,0.6674,-0.77225,0.070682,0.46169,2.7687,-1.2291,0.26461,1.1448,-0.59426,1.0423,0.19298,0.61156,-0.33703,0.46072,-0.20393,-0.20211,-0.60193,2.5925,-0.15824,0.80752,0.3141,-1.0413,-0.94007,1.5988,-0.20059,-1.8872,-0.19065,-1.4399,0.11737,1.3561,0.61272,0.6966,0.34419,-0.20662,0.61608,0.80266,-1.272,-0.48604,-0.57985,-1.1951,-1.731,-0.045523,-1.1158,-1.1843,-0.87052
1.5123,1.5095,0.67349,0.69877,-0.075216,0.28782,-0.89285,0.080761,0.44284,0.91118,2.0151,-0.55868,2.7759,1.0447,2.6657,0.34095,1.0368,-0.56438,0.71538,-0.55109,-1.4476,-0.30222,1.9682,0.84538,1.8659,1.8997,-0.68986,-0.83949,2.0285,0.029419,-1.9564,0.83225,-1.4072,-0.11135,0.69131,0.080689,0.029062,-0.57496,-0.99733,0.10178,-0.094702,-1.218,-0.45556,-0.024006,-1.5133,-1.1276,0.26105,-1.1452,-1.2986,-0.70235
0.933,1.2946,0.31763,0.38692,-0.054327,0.32562,-1.0164,-0.41877,0.6684,2.7609,0.2322,-0.64089,3.0862,1.6288,1.9864,0.41448,2.1354,-1.0425,0.70583,-0.48983,-1.245,-0.49756,1.3795,0.074592,1.7257,1.8191,-0.58446,-1.0163,2.013,-0.036801,-0.7148,0.20504,-1.2472,-0.071574,0.55832,-0.45307,0.082208,-0.59931,0.80115,1.0708,0.045549,-0.98125,-1.553,-0.10654,-1.2612,-0.78754,0.080703,-0.63738,-0.13593,-0.30503
0.92914,2.1476,0.40466,0.67957,2.1605,0.67836,-0.61729,-0.017905,0.41691,2.0227,0.75033,-0.50867,1.7208,2.0219,1.5621,0.41017,1.4727,-0.37485,0.90584,-0.45031,-0.84086,-0.90039,0.62332,1.2914,0.56942,1.0957,-0.53123,-0.80736,1.1062,0.0037552,-2.131,0.097906,-1.2026,0.043825,0.53888,-0.18724,0.31015,-0.026269,-0.29872,0.6063,-0.023439,-0.98155,-0.83131,0.28547,-1.3867,-1.1725,0.22712,-0.59571,0.22112,0.43266
0.86615,1.5867,0.70495,0.52253,1.4216,0.07873,-0.9148,0.14203,0.24173,1.0078,1.2186,-0.20078,2.3854,2.4748,2.4484,0.21386,1.0689,-0.82379,0.70565,-0.44008,-1.3178,-1.1082,0.017317,0.67992,0.87599,1.7656,-0.58751,-0.68284,1.2017,-0.011953,-2.0186,0.24839,-1.3247,-0.23174,0.5968,-0.18384,0.16482,-1.2163,-0.44809,1.1355,0.075551,-1.0692,-1.7887,0.83458,-1.5057,-0.91175,0.27706,-0.75832,1.0623,0.92012
0.61966,2.1951,0.55838,0.20912,-0.46767,0.28708,-0.89068,-0.18044,0.73428,2.8451,0.11739,-0.63155,3.4126,2.8637,2.4773,-0.25241,1.3118,-1.2604,0.80133,-0.60741,-0.99947,-1.1093,2.2555,0.68381,1.6477,1.2163,-0.89428,0.028609,2.2866,-0.25853,-2.6338,0.54856,-1.467,0.079174,0.97311,-0.83354,0.21914,0.14662,1.8372,2.2626,0.23128,-1.2499,-1.3292,0.050636,-1.8171,-1.402,0.046167,-1.2643,-1.2488,-0.87839
0.7356,0.98674,0.25526,-0.020928,-0.21854,0.47208,-0.87933,-0.47513,0.27528,2.4462,1.5758,-0.52979,2.942,-0.21679,2.2469,0.44511,1.7356,-0.6216,0.69372,-0.43799,-1.5929,-0.59798,2.0084,0.81568,1.7039,1.7664,-0.38923,-0.48076,2.2589,-0.23089,-0.98645,-0.030783,-1.4607,-0.27771,0.079769,-0.39197,0.25775,-1.7244,1.5879,1.961,0.35305,-0.8985,-0.82753,-0.35626,-1.6006,-1.0905,-0.046529,-1.0549,-0.39966,-0.66545
1.2808,1.5844,0.6225,0.56914,0.11115,0.37672,-0.63643,0.19612,0.14527,1.9257,2.8141,-0.35416,0.35929,-0.20991,0.77229,0.44154,0.18367,-0.0029401,0.83935,-0.62972,-1.1407,-1.2021,-0.73974,0.53915,-0.098179,1.0188,-0.75504,-0.32155,0.94831,0.16606,-2.8316,-0.17412,-1.1661,-0.20426,0.8826,0.60325,0.52549,0.36115,1.1744,1.0315,-0.0046905,-0.87932,-1.5427,0.089809,-1.1429,-1.2663,0.48538,-0.5829,0.78499,0.25116
1.3985,1.8632,0.6858,0.20678,0.85599,0.16005,-1.2206,-0.050204,0.54941,3.1441,-1.594,-0.49824,1.2972,1.6807,1.2317,0.39364,1.4408,-0.36009,1.0334,-0.033429,-1.0394,-0.98086,0.88591,0.3668,1.2426,1.6146,-0.36216,-0.39283,1.7844,0.17844,-2.443,0.12179,-0.98532,0.063136,0.39801,0.4015,0.20569,1.8772,-0.98095,0.68121,0.053941,-1.0534,-1.1129,0.4866,-1.3496,-1.1693,0.49016,-0.61065,-0.76397,-0.12261
1.0997,1.1166,0.45254,0.58448,2.306,0.22705,0.75679,-0.45643,-0.043246,1.3068,-0.52813,-0.64757,3.2215,2.4359,2.0705,0.077686,1.4458,-1.0419,0.6068,-0.55526,-1.0706,0.27883,1.7686,1.3206,1.9022,1.9206,-0.48421,-0.23381,2.0231,-0.10849,-0.95368,0.10195,-1.3346,-0.25131,-0.15923,-0.46007,-0.14054,-3.2012,-1.1804,0.4998,-0.048528,-1.418,-1.7189,0.0028586,-1.25,-1.2643,0.10915,-1.2065,-1.4253,-0.83179
1.8063,1.395,0.73202,1.5192,-0.36553,-0.28428,0.94769,0.043974,1.04,1.8269,-0.17625,-0.59496,3.1744,1.2725,3.08,0.26516,2.226,-0.93754,0.73205,-0.34366,-1.4484,0.33868,1.8285,1.7213,3.0041,2.9849,-0.55457,-0.71499,2.3208,-0.074734,-3.2315,-0.26066,-1.2892,-0.082442,1.075,-0.030725,0.043325,-1.0053,-1.2768,-0.46465,-0.12589,-1.3292,-1.5093,0.229,-1.4712,-1.1915,0.31633,-1.1664,-1.1336,-0.57881
1.2262,1.6535,0.79068,0.35967,-0.53239,0.12054,-0.51905,-0.295,0.44543,3.2897,2.0414,-0.44184,2.7632,4.5033,1.5991,0.3518,1.1295,-0.99628,0.86877,-0.53699,-1.2426,-0.77334,1.5102,0.28665,1.2391,1.6037,-0.5403,-0.62123,1.6852,0.13748,-2.0356,0.64521,-1.0847,0.067021,0.26916,0.29682,0.42585,-0.30034,0.91831,1.7072,0.19425,-0.87308,-1.2163,-0.49173,-0.91027,-1.2672,0.19686,-0.87217,-0.7928,-0.40757
1.524,1.7062,0.36572,1.5932,-0.35313,0.32884,0.73294,-0.048444,0.26889,2.0551,0.97968,-0.45654,2.5988,1.0807,2.7475,0.39192,1.9947,-0.73782,1.7532,-0.055435,-1.1863,-0.067244,1.1986,1.2594,2.2353,1.7859,-0.2204,-0.38073,2.2401,-0.10565,-2.4218,0.17117,-1.4241,-0.089105,0.19146,-0.0079042,0.58928,-1.6625,-0.42082,1.6215,0.27998,-0.77397,-0.68028,0.23502,-1.8474,-0.44551,0.21948,-0.74039,0.39741,-0.33585
1.0688,1.7166,0.77496,0.65016,0.32792,0.17623,-0.39621,0.091551,0.45875,3.0115,1.4425,-0.40836,2.3048,0.77562,2.3028,0.20494,0.142,-0.96459,0.77961,-0.33491,-1.9676,-0.95989,0.30143,-0.17215,1.7689,2.5111,-0.55705,-0.74974,2.054,-0.0057296,-1.6775,0.62964,-1.3884,-0.13163,0.58767,0.27951,0.35497,-1.9154,-1.2159,0.095815,-0.11447,-1.2205,-0.85403,0.71942,-1.5676,-1.2909,0.18533,-1.0459,-1.15,-0.491
1.4749,1.58,0.54444,0.26813,0.37634,0.37916,-0.55174,-0.024215,0.29351,3.1722,0.69044,-0.2349,2.515,1.0921,1.3343,0.40236,1.2149,-0.52223,0.92177,-0.30645,-1.5236,-1.1032,0.71377,0.35704,1.2732,1.7971,-0.59611,-0.89901,1.7716,0.032688,-2.2787,0.088511,-1.1614,-0.2741,0.85777,-0.082738,0.34298,0.65123,-0.0099149,1.3404,-0.0081126,-1.2014,-1.3386,-0.19356,-1.2759,-0.84985,0.14175,-0.79455,-0.79032,-0.2915
1.3558,0.87867,0.55508,0.35834,-1.3039,0.2632,-1.1452,-0.26489,0.30768,1.0962,1.4293,-0.35879,1.7409,0.14511,1.8436,0.49365,1.7483,-0.73482,0.88523,-0.30776,-1.1419,-0.16307,1.5502,2.0024,1.6772,1.163,-0.46428,-0.68955,1.9148,0.018157,-1.8584,0.46356,-0.98217,0.06564,1.1891,-0.063357,0.62685,1.3282,-0.58975,0.85695,0.23783,-0.8701,-1.1638,0.13884,-1.016,-0.63394,0.22984,-0.6824,-0.41495,-0.2179
1.1532,1.2316,0.59411,0.047518,-0.83768,0.22459,-0.59897,-0.32694,-0.042119,2.7648,2.3241,-0.22564,2.2822,0.061042,1.676,0.312,0.66265,-0.91813,0.4715,-0.37399,-1.6041,-0.70833,0.76723,0.42645,1.3923,1.9144,-0.5356,-0.59915,1.7351,-0.05846,-1.5859,0.23993,-1.4796,0.039322,0.9316,-0.008314,0.28064,-1.1346,0.95381,1.632,0.17943,-0.78897,-1.2447,0.0031492,-1.3664,-0.9216,0.1979,-0.87415,0.012862,-0.36385
1.2503,1.3383,0.61247,0.095488,-0.77287,0.78505,-0.81744,0.044267,0.21037,4.4273,1.8858,-0.12326,2.9916,1.2989,1.9673,0.45557,-0.35374,-0.88648,0.3301,-0.61797,-2.1925,-1.2284,1.704,1.1736,1.4841,2.0573,-0.43873,-0.90456,1.5488,-0.047306,-2.9042,0.16837,-1.5844,-0.30848,0.30384,-0.15348,0.74012,-0.43769,0.30864,1.6752,0.25283,-0.85552,-0.50047,0.31393,-0.73267,-0.35227,0.32477,-0.5729,0.47109,0.13807
0.83631,1.5511,0.48222,-0.86519,-0.23333,0.75752,-1.4236,-0.43468,0.65062,2.5954,1.5719,-0.4989,3.788,1.8856,2.3652,0.45172,-0.31124,-1.111,0.78623,-0.51292,-1.9715,-1.3608,2.8232,3.006,2.553,2.2029,-0.23951,-0.92744,2.3117,-0.097309,-2.0208,0.70303,-1.5117,-0.33229,-0.71969,-0.10444,-0.061044,-1.2928,-0.010118,1.6761,0.21396,-0.28796,2.0905,1.0357,-0.99288,-0.86855,0.037783,-0.77594,-0.93112,-0.50213
0.82164,0.78129,0.45504,-0.12074,-0.8174,0.0044215,-0.64761,-0.46225,-0.070325,3.3254,2.0826,-0.3185,1.7129,-0.84037,1.4518,0.43131,-0.40702,-1.4128,0.52895,-0.30797,-2.1705,-1.2659,-0.21053,-0.088503,1.4407,2.086,-0.66892,-1.0558,1.6839,0.0084195,-2.051,0.46548,-1.3856,-0.53808,0.48799,0.17734,0.81917,-1.9936,-0.16679,1.0537,0.0029665,-0.7675,-0.50241,0.17545,-1.7943,-0.98822,0.1357,-0.88337,0.25893,-0.35617
1.707,1.4983,0.89284,0.50813,0.60877,0.069667,-0.77274,0.02392,0.13353,4.1013,1.0977,-0.0010914,2.1893,-0.50893,1.4926,0.33598,0.5205,-1.051,1.1101,-0.38636,-1.4599,-0.88703,0.4353,0.97511,1.2434,2.0897,-0.53389,-0.51241,1.5136,0.27028,-1.9088,0.26826,-1.0914,-0.48759,0.52613,0.85374,0.32262,-0.38038,-0.74016,0.61563,-0.055861,-1.145,-0.98407,0.50144,-1.1494,-0.91991,0.25359,-0.67609,-0.32423,-0.0986
0.70814,1.2721,0.29985,0.0044958,0.13584,0.52587,-0.43208,-0.22338,0.2506,3.6108,1.618,-0.51603,2.8422,-0.31057,2.1465,0.5446,0.81736,-0.53654,0.82821,-0.42563,-1.6853,-0.61638,1.3176,0.3556,1.857,2.0282,-0.41511,-1.0162,2.0025,-0.19171,-1.5326,0.15421,-1.4774,-0.23267,0.53109,-0.48977,0.31993,-1.658,0.48367,1.8503,0.20856,-0.43798,-1.1265,0.44447,-0.91187,-0.57102,0.069428,-0.73658,0.87898,-0.006918
1.2414,1.4655,0.76164,0.51771,0.21751,0.42568,-0.58718,0.02392,0.20613,1.9363,-0.66693,-0.22023,3.4912,0.49227,1.2376,0.30382,0.45185,-1.1067,0.89426,-0.42053,-1.4841,-0.97673,2.3415,0.9089,1.0162,1.6979,-0.50621,-0.58113,1.4982,0.092991,-1.908,0.32436,-1.2681,-0.080216,0.54407,0.63539,0.25595,-1.5067,0.17147,1.4294,0.10465,-0.98071,-1.1885,0.86789,-1.2819,-1.0488,0.28074,-0.58978,-0.12884,0.014632
0.66178,0.41903,0.36255,0.25694,-0.95523,0.29175,-1.0467,-0.37365,0.42465,1.2058,0.70518,-0.70598,3.4059,4.0886,2.0693,0.77443,1.9445,0.35652,0.87284,-0.64196,-1.2372,-0.41433,2.1197,1.2514,1.7829,1.4452,-0.36757,-0.2618,1.7152,-0.23468,-1.4524,0.043933,-1.2726,-0.33559,0.064804,-0.50837,-0.14684,-1.3202,1.2151,2.0134,0.40376,-0.004121,-1.4774,0.52291,-0.67243,-0.74899,0.15821,-0.71344,-0.73829,-0.74914
